order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
8126,2023-04-28,1468,2093,5,18.84,94.2,GBP
8127,2023-11-24,1906,2000,5,240.04,1200.2,EUR
8128,2024-03-03,1992,2009,5,296.89,1484.45,EUR
8129,2023-06-02,1230,2007,9,43.96,395.64,EUR
8130,2023-03-28,1375,2017,9,394.92,3554.28,EUR
8131,2023-04-10,1565,2078,4,37.36,149.44,EUR
8132,2024-07-30,1698,2005,4,331.19,1324.76,EUR
8133,2024-04-24,1249,2095,3,338.71,1016.13,EUR
8134,2023-07-25,1548,2039,4,222.41,889.64,EUR
8135,2024-06-22,1833,2052,4,233.85,935.4,GBP
8136,2024-05-22,1761,2058,1,6.14,6.14,EUR
8137,2024-08-19,1821,2080,3,269.4,808.2,EUR
8138,2024-10-26,1887,2061,8,154.61,1236.88,EUR
8139,2024-10-06,1860,2006,7,117.3,821.1,USD
8140,2023-05-13,1511,2082,1,58.42,58.42,EUR
8141,2024-07-15,1973,2008,9,308.65,2777.85,EUR
8142,2023-10-14,1493,2052,2,428.66,857.32,EUR
8143,2023-10-22,1708,2085,2,66.83,133.66,EUR
8144,2024-04-17,1941,2050,1,365.85,365.85,GBP
8145,2024-03-15,1043,2041,2,242.66,485.32,EUR
8146,2023-11-03,1932,2032,2,9.93,19.86,EUR
8147,2024-12-30,1821,2077,9,247.25,2225.25,EUR
8148,2023-05-08,1995,2064,4,423.67,1694.68,USD
8149,2023-03-12,1771,2080,2,479.13,958.26,EUR
8150,2023-01-22,1156,2089,1,236.06,236.06,EUR
8151,2024-08-17,1301,2058,3,227.65,682.95,EUR
8152,2023-10-24,1003,2035,4,175.12,700.48,USD
8153,2023-11-16,1607,2058,4,192.4,769.6,GBP
8154,2024-04-18,1436,2035,5,240.65,1203.25,EUR
8155,2023-11-14,1474,2020,2,44.39,88.78,EUR
8156,2024-02-24,1732,2033,1,325.75,325.75,EUR
8157,2023-02-12,1819,2047,5,181.61,908.05,EUR
8158,2023-04-25,1072,2022,1,332.01,332.01,USD
8159,2024-11-11,1915,2031,9,318.16,2863.44,GBP
8160,2023-11-26,1373,2056,3,443.66,1330.98,EUR
8161,2023-05-03,1751,2013,6,144.21,865.26,EUR
8162,2023-09-27,1580,2010,6,468.11,2808.66,USD
8163,2023-09-02,1443,2076,1,331.33,331.33,EUR
8164,2023-07-20,1212,2082,6,312.75,1876.5,EUR
8165,2023-08-03,1189,2031,6,279.72,1678.32,EUR
8166,2024-06-16,1730,2013,2,106.1,212.2,GBP
8167,2023-03-19,1321,2045,6,8.56,51.36,USD
8168,2023-08-15,1229,2017,1,281.1,281.1,EUR
8169,2023-12-08,1005,2086,5,457.86,2289.3,EUR
8170,2024-01-30,1839,2006,2,424.45,848.9,EUR
8171,2024-10-04,1395,2049,3,43.26,129.78,EUR
8172,2024-11-04,1347,2037,8,158.86,1270.88,EUR
8173,2023-08-06,1371,2046,9,241.58,2174.22,EUR
8174,2024-01-29,1598,2075,9,246.74,2220.66,EUR
8175,2023-01-17,1481,2025,9,96.63,869.67,EUR
8176,2024-03-26,1543,2090,5,342.78,1713.9,EUR
8177,2023-04-22,1277,2096,8,244.84,1958.72,GBP
8178,2023-02-23,1296,2042,9,430.49,3874.41,USD
8179,2024-05-05,1861,2038,3,129.19,387.57,EUR
8180,2023-05-11,1438,2023,2,455.19,910.38,EUR
8181,2023-12-15,1971,2080,4,413.44,1653.76,EUR
8182,2023-03-15,1845,2071,6,210.16,1260.96,USD
8183,2024-06-28,1710,2044,2,405.76,811.52,EUR
8184,2024-07-12,1547,2068,6,319.18,1915.08,EUR
8185,2024-02-24,1836,2036,3,229.44,688.32,GBP
8186,2024-09-02,1055,2067,5,258.11,1290.55,EUR
8187,2023-11-15,1498,2081,4,276.58,1106.32,GBP
8188,2023-05-17,1712,2043,7,117.65,823.55,USD
8189,2023-04-21,1108,2065,3,80.86,242.58,USD
8190,2023-06-10,1182,2055,5,394.44,1972.2,EUR
8191,2023-05-27,1065,2007,6,47.97,287.82,EUR
8192,2023-08-24,1485,2006,8,346.01,2768.08,EUR
8193,2023-06-06,1540,2026,5,440.17,2200.85,EUR
8194,2024-03-07,1468,2024,2,221.04,442.08,USD
8195,2023-04-19,1054,2018,6,388.56,2331.36,EUR
8196,2024-03-29,1486,2091,1,432.81,432.81,EUR
8197,2023-09-01,1887,2059,6,145.14,870.84,EUR
8198,2024-05-16,1030,2004,4,128.97,515.88,EUR
8199,2024-01-10,1775,2089,6,268.06,1608.36,USD
8200,2024-10-22,1272,2029,2,454.47,908.94,EUR
8201,2023-11-18,1074,2097,5,348.85,1744.25,EUR
8202,2023-08-04,1050,2022,2,95.87,191.74,EUR
8203,2024-03-06,1012,2008,5,203.05,1015.25,USD
8204,2024-04-25,1414,2012,1,291.89,291.89,EUR
8205,2023-11-17,1497,2038,5,189.04,945.2,EUR
8206,2024-02-13,1620,2091,4,100.26,401.04,EUR
8207,2023-12-10,1081,2054,2,406.72,813.44,EUR
8208,2023-08-12,1653,2012,7,346.21,2423.47,EUR
8209,2023-08-17,1739,2031,8,393.97,3151.76,USD
8210,2024-10-24,1064,2048,6,85.25,511.5,EUR
8211,2024-05-07,1674,2053,5,80.81,404.05,EUR
8212,2023-03-11,1118,2083,4,52.36,209.44,EUR
8213,2024-12-03,1438,2004,3,329.39,988.17,GBP
8214,2024-06-03,1660,2000,1,451.85,451.85,EUR
8215,2023-02-06,1870,2071,5,427.54,2137.7,EUR
8216,2024-06-15,1530,2010,5,133.29,666.45,EUR
8217,2024-03-06,1434,2067,1,171.59,171.59,EUR
8218,2024-10-30,1832,2033,3,242.59,727.77,EUR
8219,2023-12-24,1215,2038,6,14.6,87.6,EUR
8220,2024-01-14,1204,2014,3,337.93,1013.79,EUR
8221,2023-08-18,1465,2076,6,112.67,676.02,GBP
8222,2023-08-23,1120,2018,5,408.06,2040.3,USD
8223,2024-03-27,1022,2000,9,260.43,2343.87,USD
8224,2024-08-27,1361,2058,2,81.77,163.54,EUR
8225,2024-10-12,1152,2015,1,376.04,376.04,EUR
8226,2024-07-16,1636,2016,3,405.17,1215.51,EUR
8227,2024-03-21,1548,2021,8,428.32,3426.56,EUR
8228,2024-01-01,1485,2063,9,57.39,516.51,USD
8229,2023-09-05,1495,2074,6,237.73,1426.38,EUR
8230,2024-07-14,1098,2090,6,30.62,183.72,USD
8231,2023-08-21,1402,2097,7,479.4,3355.8,USD
8232,2023-07-15,1071,2022,9,236.19,2125.71,EUR
8233,2024-09-25,1354,2021,9,382.78,3445.02,USD
8234,2024-03-06,1677,2021,6,128.77,772.62,EUR
8235,2023-09-16,1985,2018,4,109.02,436.08,GBP
8236,2024-09-23,1296,2001,1,243.39,243.39,EUR
8237,2024-12-03,1263,2058,2,305.97,611.94,EUR
8238,2023-08-21,1668,2001,6,139.95,839.7,USD
8239,2024-01-16,1916,2003,1,177.45,177.45,USD
8240,2023-12-19,1294,2039,8,210.58,1684.64,USD
8241,2024-05-27,1837,2080,5,9.97,49.85,EUR
8242,2024-11-25,1314,2048,9,123.93,1115.37,USD
8243,2024-02-05,1638,2039,8,387.77,3102.16,USD
8244,2024-08-05,1209,2018,5,407.43,2037.15,EUR
8245,2024-03-10,1261,2067,4,369.51,1478.04,EUR
8246,2024-10-09,1982,2031,2,74.03,148.06,EUR
8247,2023-10-23,1388,2098,9,75.22,676.98,USD
8248,2023-10-09,1016,2013,6,158.77,952.62,USD
8249,2023-11-05,1771,2077,4,110.97,443.88,EUR
8250,2024-12-28,1127,2067,2,16.2,32.4,EUR
8251,2024-03-22,1110,2036,8,114.6,916.8,EUR
8252,2023-04-22,1835,2038,1,245.24,245.24,EUR
8253,2023-01-30,1348,2095,7,305.93,2141.51,EUR
8254,2024-01-14,1138,2072,2,49.35,98.7,EUR
8255,2024-08-11,1974,2004,6,190.94,1145.64,EUR
8256,2023-12-16,1280,2054,1,191.45,191.45,EUR
8257,2024-02-13,1632,2073,8,70.85,566.8,EUR
8258,2024-08-05,1262,2037,5,474.18,2370.9,EUR
8259,2024-01-12,1580,2068,4,496.88,1987.52,EUR
8260,2024-10-25,1696,2062,9,61.03,549.27,USD
8261,2024-04-10,1756,2032,2,140.23,280.46,EUR
8262,2024-06-17,1410,2000,6,10.76,64.56,EUR
8263,2024-07-24,1615,2003,6,395.77,2374.62,EUR
8264,2024-04-02,1839,2068,7,212.43,1487.01,GBP
8265,2023-02-06,1839,2076,6,490.91,2945.46,EUR
8266,2023-11-09,1746,2036,8,250.21,2001.68,USD
8267,2023-04-14,1399,2047,4,38.82,155.28,GBP
8268,2024-01-08,1530,2050,3,411.18,1233.54,EUR
8269,2023-04-15,1966,2087,7,392.92,2750.44,EUR
8270,2024-01-07,1248,2051,6,104.65,627.9,EUR
8271,2023-09-09,1691,2056,9,94.93,854.37,EUR
8272,2023-01-15,1791,2055,7,467.02,3269.14,EUR
8273,2023-04-02,1480,2012,3,497.76,1493.28,EUR
8274,2024-01-03,1865,2069,3,359.56,1078.68,USD
8275,2023-02-27,1427,2089,7,89.62,627.34,EUR
8276,2024-09-16,1835,2010,4,102.9,411.6,USD
8277,2024-07-07,1643,2007,9,334.8,3013.2,EUR
8278,2024-06-01,1051,2048,7,47.41,331.87,EUR
8279,2023-05-06,1822,2075,4,103.63,414.52,EUR
8280,2024-08-03,1697,2008,8,9.28,74.24,USD
8281,2024-04-08,1222,2073,7,272.8,1909.6,USD
8282,2023-10-13,1703,2023,4,310.08,1240.32,EUR
8283,2023-01-01,1511,2018,4,484.64,1938.56,EUR
8284,2024-01-22,1942,2018,6,52.4,314.4,EUR
8285,2024-08-04,1304,2052,3,458.62,1375.86,USD
8286,2023-01-25,1263,2059,6,156.02,936.12,EUR
8287,2023-02-08,1058,2045,3,441.3,1323.9,USD
8288,2023-10-07,1785,2060,9,340.55,3064.95,USD
8289,2024-01-09,1984,2079,6,168.39,1010.34,GBP
8290,2023-12-13,1688,2082,8,442.78,3542.24,EUR
8291,2023-11-08,1368,2072,5,300.06,1500.3,EUR
8292,2023-07-06,1877,2051,2,328.66,657.32,EUR
8293,2023-02-13,1253,2021,7,446.35,3124.45,USD
8294,2023-01-23,1692,2073,6,229.91,1379.46,EUR
8295,2023-03-14,1596,2066,2,60.74,121.48,EUR
8296,2024-05-18,1851,2088,9,44.99,404.91,USD
8297,2024-07-27,1970,2070,1,164.99,164.99,USD
8298,2023-11-14,1359,2013,4,429.48,1717.92,EUR
8299,2023-02-26,1095,2056,2,475.25,950.5,EUR
8300,2023-10-31,1157,2071,7,284.02,1988.14,USD
8301,2024-12-20,1738,2098,4,287.34,1149.36,EUR
8302,2023-07-02,1362,2032,5,127.38,636.9,EUR
8303,2023-12-25,1139,2085,9,442.07,3978.63,GBP
8304,2024-01-28,1814,2027,4,198.36,793.44,USD
8305,2023-08-29,1648,2037,5,243.76,1218.8,USD
8306,2023-11-16,1131,2095,6,480.23,2881.38,EUR
8307,2023-12-11,1712,2016,9,399.35,3594.15,GBP
8308,2023-12-13,1637,2020,4,383.12,1532.48,EUR
8309,2024-06-07,1983,2082,3,228.39,685.17,EUR
8310,2024-02-29,1986,2090,3,76.5,229.5,EUR
8311,2023-02-08,1974,2010,5,177.64,888.2,EUR
8312,2023-01-05,1894,2081,7,219.32,1535.24,EUR
8313,2023-10-27,1792,2058,8,399.78,3198.24,GBP
8314,2024-10-24,1670,2086,5,385.77,1928.85,EUR
8315,2023-01-27,1544,2049,5,460.51,2302.55,GBP
8316,2023-02-21,1791,2058,9,40.58,365.22,EUR
8317,2024-05-10,1964,2022,7,223.5,1564.5,EUR
8318,2023-11-26,1116,2057,1,416.03,416.03,EUR
8319,2023-06-18,1136,2041,6,236.42,1418.52,EUR
8320,2023-06-01,1498,2039,7,119.63,837.41,EUR
8321,2024-04-30,1293,2027,7,399.92,2799.44,USD
8322,2024-01-18,1531,2039,2,30.02,60.04,EUR
8323,2024-04-10,1310,2016,5,184.16,920.8,EUR
8324,2023-07-24,1781,2084,7,344.81,2413.67,EUR
8325,2024-01-20,1897,2040,9,84.34,759.06,EUR
8326,2024-09-19,1282,2038,8,420.24,3361.92,USD
8327,2023-08-20,1771,2096,8,201.66,1613.28,EUR
8328,2023-10-17,1106,2048,8,193.6,1548.8,EUR
8329,2023-04-30,1795,2069,4,474.82,1899.28,USD
8330,2024-04-11,1697,2098,6,77.67,466.02,EUR
8331,2023-01-24,1709,2085,1,221.0,221.0,EUR
8332,2023-07-01,1492,2035,2,258.05,516.1,EUR
8333,2024-06-04,1106,2052,3,52.93,158.79,EUR
8334,2023-01-15,1841,2081,9,161.23,1451.07,USD
8335,2024-12-23,1109,2049,3,268.56,805.68,EUR
8336,2023-10-23,1481,2027,3,461.48,1384.44,EUR
8337,2023-10-19,1174,2052,8,237.63,1901.04,USD
8338,2024-01-27,1845,2002,1,281.53,281.53,USD
8339,2024-04-11,1573,2087,2,339.22,678.44,EUR
8340,2023-12-02,1507,2058,1,77.14,77.14,GBP
8341,2024-10-07,1317,2025,6,77.82,466.92,EUR
8342,2024-12-03,1781,2047,7,241.77,1692.39,EUR
8343,2023-05-27,1209,2003,9,313.99,2825.91,EUR
8344,2024-05-30,1720,2077,8,162.13,1297.04,EUR
8345,2023-08-08,1968,2052,7,45.24,316.68,USD
8346,2024-12-27,1265,2000,8,378.94,3031.52,GBP
8347,2023-07-04,1685,2045,9,351.2,3160.8,EUR
8348,2023-08-04,1309,2006,6,454.62,2727.72,USD
8349,2024-06-05,1928,2038,2,396.88,793.76,EUR
8350,2024-07-30,1898,2085,6,371.61,2229.66,GBP
8351,2023-04-04,1313,2064,3,263.82,791.46,EUR
8352,2024-02-10,1230,2047,9,469.27,4223.43,USD
8353,2023-09-10,1082,2050,5,345.67,1728.35,GBP
8354,2024-03-22,1696,2050,6,60.25,361.5,EUR
8355,2024-02-11,1918,2009,5,389.89,1949.45,EUR
8356,2024-12-20,1144,2022,4,116.36,465.44,EUR
8357,2024-11-12,1815,2080,9,404.75,3642.75,EUR
8358,2024-04-22,1754,2091,9,495.13,4456.17,EUR
8359,2024-05-10,1471,2014,9,69.42,624.78,EUR
8360,2024-10-18,1223,2090,9,44.82,403.38,EUR
8361,2023-05-14,1652,2003,1,391.47,391.47,GBP
8362,2024-06-13,1593,2051,6,400.24,2401.44,EUR
8363,2024-07-17,1810,2081,4,338.64,1354.56,USD
8364,2023-04-03,1563,2021,6,235.44,1412.64,EUR
8365,2024-10-05,1048,2093,5,429.68,2148.4,EUR
8366,2024-05-25,1203,2097,9,332.98,2996.82,GBP
8367,2023-09-11,1380,2042,8,432.77,3462.16,EUR
8368,2023-12-20,1490,2088,8,170.62,1364.96,EUR
8369,2023-12-24,1349,2007,6,173.89,1043.34,USD
8370,2024-11-01,1878,2051,2,307.06,614.12,EUR
8371,2024-12-08,1280,2028,2,345.33,690.66,USD
8372,2024-08-11,1679,2062,9,71.21,640.89,EUR
8373,2024-04-21,1361,2024,1,83.62,83.62,EUR
8374,2023-03-18,1991,2043,7,417.28,2920.96,GBP
8375,2024-10-29,1915,2072,6,289.27,1735.62,EUR
8376,2023-04-08,1783,2020,7,118.36,828.52,USD
8377,2023-05-02,1764,2083,9,170.0,1530.0,EUR
8378,2023-02-20,1642,2067,4,409.68,1638.72,EUR
8379,2024-11-22,1586,2024,6,109.86,659.16,EUR
8380,2023-12-27,1562,2066,1,304.47,304.47,EUR
8381,2023-06-22,1026,2031,4,256.72,1026.88,EUR
8382,2023-02-28,1936,2054,3,477.92,1433.76,EUR
8383,2023-10-28,1980,2060,8,382.26,3058.08,EUR
8384,2024-06-12,1526,2080,3,359.68,1079.04,EUR
8385,2024-12-27,1869,2034,3,377.71,1133.13,EUR
8386,2024-02-08,1402,2044,5,473.89,2369.45,EUR
8387,2024-03-19,1112,2043,6,131.85,791.1,EUR
8388,2024-09-02,1833,2085,7,22.1,154.7,EUR
8389,2024-10-20,1508,2083,9,148.5,1336.5,USD
8390,2023-07-24,1939,2021,5,456.54,2282.7,EUR
8391,2024-12-25,1212,2010,6,351.04,2106.24,EUR
8392,2024-01-14,1478,2095,4,82.16,328.64,EUR
8393,2024-11-10,1666,2016,6,173.16,1038.96,EUR
8394,2023-03-27,1137,2020,3,302.51,907.53,EUR
8395,2023-03-13,1995,2011,3,85.67,257.01,EUR
8396,2024-10-07,1607,2015,7,301.39,2109.73,USD
8397,2024-05-05,1171,2006,7,41.66,291.62,EUR
8398,2023-05-08,1740,2059,8,364.79,2918.32,EUR
8399,2024-10-15,1877,2050,7,153.72,1076.04,USD
8400,2023-03-16,1373,2009,4,216.55,866.2,EUR
8401,2024-05-13,1609,2064,8,11.93,95.44,EUR
8402,2023-05-30,1747,2016,2,324.11,648.22,USD
8403,2023-02-21,1145,2053,1,344.55,344.55,EUR
8404,2024-08-11,1530,2072,2,437.52,875.04,EUR
8405,2024-09-10,1558,2042,7,365.15,2556.05,EUR
8406,2023-03-19,1301,2030,6,339.82,2038.92,GBP
8407,2023-03-09,1299,2088,7,213.33,1493.31,USD
8408,2024-03-24,1628,2079,7,40.94,286.58,USD
8409,2023-01-21,1750,2083,2,324.07,648.14,EUR
8410,2024-06-28,1388,2015,8,15.9,127.2,EUR
8411,2024-10-30,1146,2027,5,330.73,1653.65,EUR
8412,2024-07-02,1786,2038,8,42.03,336.24,USD
8413,2023-06-18,1173,2016,1,34.42,34.42,USD
8414,2023-05-19,1003,2038,7,285.75,2000.25,EUR
8415,2024-05-11,1322,2024,7,460.48,3223.36,USD
8416,2023-02-14,1817,2047,5,363.0,1815.0,EUR
8417,2024-01-28,1755,2070,8,351.72,2813.76,EUR
8418,2023-11-24,1306,2040,3,398.32,1194.96,EUR
8419,2024-06-27,1518,2071,4,233.0,932.0,EUR
8420,2023-05-28,1958,2038,4,366.24,1464.96,EUR
8421,2024-07-10,1718,2048,5,241.71,1208.55,EUR
8422,2024-05-25,1758,2032,3,475.11,1425.33,EUR
8423,2023-06-24,1087,2008,7,357.6,2503.2,EUR
8424,2023-09-18,1240,2001,1,154.43,154.43,USD
8425,2023-02-18,1103,2018,1,185.76,185.76,GBP
8426,2023-11-25,1977,2061,2,321.5,643.0,EUR
8427,2023-07-10,1341,2009,5,240.11,1200.55,EUR
8428,2023-03-24,1499,2046,1,82.09,82.09,GBP
8429,2024-02-13,1551,2013,6,318.54,1911.24,EUR
8430,2024-02-19,1522,2036,2,311.25,622.5,EUR
8431,2023-03-04,1052,2026,7,13.27,92.89,EUR
8432,2023-05-16,1908,2020,8,194.02,1552.16,EUR
8433,2023-03-02,1379,2051,8,367.62,2940.96,USD
8434,2024-05-10,1917,2088,5,94.48,472.4,EUR
8435,2023-09-04,1764,2064,5,426.87,2134.35,EUR
8436,2023-02-21,1696,2023,4,285.94,1143.76,GBP
8437,2023-05-20,1702,2084,2,206.42,412.84,EUR
8438,2024-12-13,1977,2091,3,493.5,1480.5,EUR
8439,2023-07-06,1303,2074,3,320.73,962.19,EUR
8440,2024-05-14,1328,2021,6,463.27,2779.62,EUR
8441,2023-12-08,1669,2016,1,499.55,499.55,EUR
8442,2023-05-13,1232,2096,9,232.27,2090.43,EUR
8443,2023-08-13,1803,2088,2,184.04,368.08,EUR
8444,2023-01-11,1029,2041,4,434.76,1739.04,USD
8445,2024-06-29,1896,2045,3,10.1,30.3,EUR
8446,2023-09-02,1345,2052,8,233.94,1871.52,EUR
8447,2023-12-31,1004,2087,6,323.81,1942.86,EUR
8448,2023-04-22,1602,2029,9,406.16,3655.44,EUR
8449,2024-08-24,1275,2067,9,344.14,3097.26,GBP
8450,2023-06-09,1305,2092,8,14.96,119.68,EUR
8451,2024-02-18,1480,2029,2,339.1,678.2,GBP
8452,2024-09-29,1579,2027,6,328.19,1969.14,USD
8453,2024-06-04,1136,2013,6,9.57,57.42,EUR
8454,2024-03-16,1048,2072,3,153.03,459.09,EUR
8455,2024-10-10,1460,2026,1,237.56,237.56,EUR
8456,2023-05-09,1353,2002,1,318.16,318.16,EUR
8457,2024-12-04,1581,2049,4,341.82,1367.28,EUR
8458,2024-02-11,1747,2055,7,274.08,1918.56,GBP
8459,2023-10-27,1613,2001,2,496.59,993.18,EUR
8460,2023-07-06,1104,2073,9,344.53,3100.77,GBP
8461,2024-06-27,1995,2055,3,86.8,260.4,EUR
8462,2024-12-13,1714,2046,7,365.6,2559.2,EUR
8463,2024-05-18,1049,2034,1,111.27,111.27,GBP
8464,2023-01-24,1762,2063,1,88.22,88.22,EUR
8465,2023-12-09,1879,2074,5,317.15,1585.75,GBP
8466,2024-06-18,1568,2076,2,259.72,519.44,EUR
8467,2023-10-18,1831,2038,6,473.55,2841.3,USD
8468,2024-07-18,1885,2049,4,293.6,1174.4,EUR
8469,2024-05-31,1963,2025,3,263.28,789.84,EUR
8470,2023-02-19,1953,2021,9,72.49,652.41,USD
8471,2024-02-12,1193,2085,4,431.45,1725.8,USD
8472,2023-05-06,1034,2039,1,161.91,161.91,EUR
8473,2023-12-22,1651,2027,2,211.31,422.62,EUR
8474,2023-10-08,1678,2072,3,253.89,761.67,EUR
8475,2024-08-12,1568,2068,5,478.47,2392.35,EUR
8476,2024-09-25,1236,2026,5,132.98,664.9,EUR
8477,2023-12-03,1947,2017,5,343.97,1719.85,USD
8478,2024-01-28,1407,2062,2,354.26,708.52,USD
8479,2024-04-02,1740,2090,3,17.35,52.05,EUR
8480,2024-04-23,1622,2014,2,199.23,398.46,EUR
8481,2024-04-08,1894,2023,5,25.2,126.0,EUR
8482,2024-07-25,1711,2092,1,76.82,76.82,EUR
8483,2024-12-17,1633,2072,7,43.41,303.87,EUR
8484,2024-08-27,1839,2059,5,130.17,650.85,EUR
8485,2023-04-09,1054,2033,3,348.3,1044.9,EUR
8486,2023-12-14,1704,2046,3,78.37,235.11,EUR
8487,2023-12-03,1585,2018,1,200.52,200.52,EUR
8488,2024-01-07,1776,2080,1,288.57,288.57,GBP
8489,2024-01-21,1223,2049,6,106.21,637.26,GBP
8490,2024-06-08,1598,2078,5,132.94,664.7,EUR
8491,2023-11-04,1283,2086,2,280.08,560.16,EUR
8492,2023-07-12,1116,2009,7,351.36,2459.52,EUR
8493,2023-12-01,1574,2085,9,240.51,2164.59,EUR
8494,2024-09-15,1021,2030,7,184.76,1293.32,EUR
8495,2023-08-16,1093,2032,8,425.62,3404.96,USD
8496,2023-01-16,1529,2045,7,417.47,2922.29,EUR
8497,2024-12-13,1897,2029,9,139.4,1254.6,USD
8498,2023-05-23,1714,2033,5,359.65,1798.25,EUR
8499,2024-03-16,1015,2068,8,313.66,2509.28,USD
8500,2024-08-07,1108,2031,8,39.85,318.8,USD
8501,2023-07-20,1430,2060,3,36.22,108.66,EUR
8502,2023-09-06,1428,2034,1,5.14,5.14,USD
8503,2023-07-24,1039,2032,4,77.32,309.28,EUR
8504,2023-04-20,1255,2014,2,63.66,127.32,EUR
8505,2023-04-22,1126,2085,8,55.58,444.64,EUR
8506,2023-05-17,1566,2011,7,204.72,1433.04,EUR
8507,2023-12-01,1657,2054,9,362.35,3261.15,EUR
8508,2024-01-23,1390,2025,4,231.64,926.56,EUR
8509,2023-01-12,1570,2097,5,278.12,1390.6,USD
8510,2024-09-09,1201,2006,3,171.34,514.02,GBP
8511,2024-05-08,1850,2042,5,330.55,1652.75,EUR
8512,2023-02-21,1004,2050,1,169.09,169.09,EUR
8513,2024-09-07,1503,2097,4,158.49,633.96,USD
8514,2023-01-23,1321,2015,8,472.73,3781.84,EUR
8515,2024-02-14,1450,2082,6,222.39,1334.34,EUR
8516,2023-12-06,1515,2006,8,226.18,1809.44,EUR
8517,2024-01-02,1645,2028,7,40.96,286.72,EUR
8518,2024-11-29,1928,2082,1,461.05,461.05,EUR
8519,2024-11-07,1560,2037,5,187.42,937.1,EUR
8520,2023-07-23,1227,2058,3,341.7,1025.1,EUR
8521,2024-02-28,1523,2038,2,337.2,674.4,EUR
8522,2024-12-01,1511,2088,2,443.49,886.98,USD
8523,2024-06-16,1863,2009,1,440.01,440.01,GBP
8524,2024-10-10,1565,2097,2,81.11,162.22,EUR
8525,2023-11-14,1867,2023,7,58.89,412.23,EUR
8526,2023-07-26,1648,2058,3,445.14,1335.42,EUR
8527,2024-01-08,1571,2025,7,140.58,984.06,EUR
8528,2024-08-19,1328,2078,3,419.06,1257.18,EUR
8529,2024-11-09,1255,2069,1,206.68,206.68,USD
8530,2024-05-15,1099,2015,7,177.55,1242.85,EUR
8531,2024-05-30,1547,2024,2,93.09,186.18,USD
8532,2024-01-09,1920,2069,9,486.48,4378.32,GBP
8533,2023-08-22,1012,2049,4,36.68,146.72,EUR
8534,2023-11-05,1951,2054,1,264.16,264.16,EUR
8535,2023-12-30,1858,2036,3,360.82,1082.46,EUR
8536,2024-08-18,1437,2066,3,211.9,635.7,EUR
8537,2024-02-10,1313,2091,5,151.31,756.55,EUR
8538,2024-08-01,1579,2010,7,82.86,580.02,EUR
8539,2023-01-20,1854,2068,3,101.55,304.65,EUR
8540,2024-07-06,1028,2092,3,472.72,1418.16,USD
8541,2024-01-06,1448,2021,9,209.34,1884.06,EUR
8542,2024-12-29,1047,2041,2,21.21,42.42,USD
8543,2023-12-11,1643,2056,7,198.61,1390.27,EUR
8544,2023-12-16,1076,2076,2,307.36,614.72,EUR
8545,2023-04-04,1316,2068,3,311.01,933.03,EUR
8546,2024-08-12,1738,2098,6,51.62,309.72,USD
8547,2024-05-27,1751,2055,1,134.28,134.28,USD
8548,2024-09-21,1227,2086,2,368.84,737.68,EUR
8549,2023-03-09,1512,2051,8,493.22,3945.76,USD
8550,2023-06-04,1184,2030,1,258.68,258.68,USD
8551,2024-10-02,1591,2066,2,47.57,95.14,EUR
8552,2023-01-31,1008,2039,7,438.02,3066.14,EUR
8553,2024-01-06,1812,2065,5,221.47,1107.35,EUR
8554,2023-10-23,1022,2064,4,368.26,1473.04,EUR
8555,2024-11-16,1607,2007,8,126.23,1009.84,EUR
8556,2024-09-17,1404,2053,9,436.77,3930.93,USD
8557,2024-10-16,1223,2001,2,137.07,274.14,USD
8558,2023-07-31,1541,2040,5,348.47,1742.35,EUR
8559,2024-03-04,1141,2065,9,203.35,1830.15,EUR
8560,2024-05-26,1578,2064,2,186.14,372.28,EUR
8561,2024-12-07,1644,2010,4,99.46,397.84,EUR
8562,2023-01-06,1457,2090,2,420.46,840.92,EUR
8563,2024-12-14,1361,2073,2,223.22,446.44,EUR
8564,2023-09-17,1459,2030,8,211.15,1689.2,EUR
8565,2023-04-04,1955,2044,6,59.87,359.22,EUR
8566,2024-03-25,1752,2012,2,75.77,151.54,EUR
8567,2024-07-24,1005,2035,4,188.05,752.2,EUR
8568,2023-04-05,1289,2066,3,26.35,79.05,EUR
8569,2023-01-30,1024,2087,9,301.46,2713.14,EUR
8570,2024-10-16,1237,2058,3,97.63,292.89,EUR
8571,2024-11-12,1777,2027,2,365.03,730.06,EUR
8572,2023-04-25,1853,2089,9,325.38,2928.42,USD
8573,2024-10-21,1456,2053,1,238.42,238.42,EUR
8574,2024-10-26,1688,2073,9,105.16,946.44,EUR
8575,2024-12-29,1370,2070,3,388.27,1164.81,EUR
8576,2023-06-07,1476,2039,7,496.19,3473.33,EUR
8577,2024-02-27,1828,2002,5,357.0,1785.0,EUR
8578,2024-12-26,1275,2062,3,364.35,1093.05,EUR
8579,2024-10-20,1318,2088,5,102.11,510.55,EUR
8580,2024-03-17,1136,2085,2,204.44,408.88,EUR
8581,2023-05-24,1218,2085,5,46.07,230.35,EUR
8582,2023-03-03,1037,2034,1,45.73,45.73,EUR
8583,2023-07-09,1814,2089,3,226.18,678.54,EUR
8584,2023-02-17,1851,2001,1,128.92,128.92,EUR
8585,2023-05-23,1421,2031,6,324.57,1947.42,EUR
8586,2023-02-24,1592,2062,9,466.36,4197.24,USD
