order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
1892,2023-06-29,1208,2003,7,78.33,548.31,EUR
1893,2024-10-03,1695,2018,4,22.06,88.24,USD
1894,2024-06-02,1011,2060,1,175.57,175.57,USD
1895,2023-04-08,1813,2037,4,29.84,119.36,USD
1896,2024-09-13,1281,2028,6,495.1,2970.6,EUR
1897,2024-02-24,1487,2092,3,120.49,361.47,EUR
1898,2024-09-30,1246,2089,4,67.32,269.28,EUR
1899,2024-06-29,1424,2009,1,411.51,411.51,EUR
1900,2023-09-05,1763,2052,4,400.58,1602.32,USD
1901,2024-01-26,1198,2066,1,498.37,498.37,USD
1902,2024-01-23,1569,2077,3,125.76,377.28,EUR
1903,2024-06-09,1057,2020,4,28.84,115.36,USD
1904,2023-07-01,1177,2084,2,363.0,726.0,EUR
1905,2023-09-01,1683,2064,1,404.95,404.95,USD
1906,2023-06-28,1567,2087,2,178.25,356.5,USD
1907,2023-08-05,1610,2067,6,468.27,2809.62,USD
1908,2023-04-28,1225,2086,2,387.04,774.08,EUR
1909,2023-01-27,1205,2002,1,207.88,207.88,EUR
1910,2024-11-17,1425,2022,7,361.29,2529.03,EUR
1911,2023-02-24,1128,2052,5,5.47,27.35,EUR
1912,2024-10-10,1887,2030,9,173.07,1557.63,EUR
1913,2023-01-03,1267,2019,4,89.14,356.56,EUR
1914,2024-07-21,1718,2070,4,156.11,624.44,EUR
1915,2023-08-28,1156,2098,1,108.46,108.46,EUR
1916,2024-01-13,1650,2053,1,358.94,358.94,EUR
1917,2023-07-26,1203,2060,8,415.38,3323.04,USD
1918,2023-12-25,1281,2060,2,94.22,188.44,EUR
1919,2023-11-26,1411,2041,1,211.56,211.56,GBP
1920,2024-01-22,1124,2067,7,301.33,2109.31,USD
1921,2023-10-15,1124,2079,9,76.5,688.5,USD
1922,2024-01-27,1752,2011,4,183.57,734.28,EUR
1923,2024-08-25,1345,2027,4,101.76,407.04,EUR
1924,2023-11-14,1567,2016,6,283.23,1699.38,USD
1925,2023-09-21,1645,2078,1,451.51,451.51,EUR
1926,2023-04-07,1622,2063,2,234.11,468.22,EUR
1927,2023-09-20,1626,2066,8,337.17,2697.36,EUR
1928,2023-04-02,1974,2061,7,361.56,2530.92,USD
1929,2023-05-14,1630,2052,2,495.37,990.74,GBP
1930,2024-11-26,1347,2080,6,315.81,1894.86,GBP
1931,2023-03-07,1284,2015,9,96.6,869.4,GBP
1932,2023-12-18,1799,2068,3,10.15,30.45,EUR
1933,2024-09-01,1421,2082,2,73.78,147.56,EUR
1934,2024-11-26,1558,2020,9,66.71,600.39,EUR
1935,2023-04-18,1814,2070,9,263.89,2375.01,EUR
1936,2023-04-30,1235,2006,5,222.43,1112.15,EUR
1937,2023-09-29,1222,2016,5,309.22,1546.1,EUR
1938,2024-02-09,1052,2038,2,43.46,86.92,USD
1939,2024-12-01,1072,2098,1,411.07,411.07,EUR
1940,2023-06-01,1615,2036,6,58.92,353.52,USD
1941,2023-05-01,1503,2042,2,343.33,686.66,EUR
1942,2023-07-04,1297,2075,4,347.98,1391.92,EUR
1943,2024-09-30,1211,2079,9,286.13,2575.17,EUR
1944,2023-01-22,1694,2066,9,91.55,823.95,EUR
1945,2023-10-05,1085,2002,5,308.4,1542.0,EUR
1946,2023-03-28,1700,2086,3,462.79,1388.37,USD
1947,2023-04-25,1903,2025,9,403.56,3632.04,EUR
1948,2024-10-31,1455,2049,8,69.32,554.56,EUR
1949,2023-01-02,1494,2072,6,168.88,1013.28,USD
1950,2023-08-23,1535,2028,7,395.98,2771.86,EUR
1951,2024-10-30,1095,2067,4,102.42,409.68,EUR
1952,2024-03-19,1625,2049,7,358.88,2512.16,EUR
1953,2023-02-22,1364,2015,5,459.58,2297.9,EUR
1954,2023-12-06,1468,2021,2,145.73,291.46,USD
1955,2024-12-09,1022,2075,1,51.62,51.62,EUR
1956,2023-10-20,1876,2005,1,232.81,232.81,EUR
1957,2024-01-21,1333,2037,8,160.12,1280.96,EUR
1958,2024-01-24,1075,2049,8,256.95,2055.6,EUR
1959,2024-04-27,1781,2038,5,154.86,774.3,EUR
1960,2023-05-17,1978,2040,6,254.39,1526.34,EUR
1961,2024-09-04,1519,2096,9,83.12,748.08,EUR
1962,2024-12-22,1033,2003,9,90.5,814.5,USD
1963,2023-04-15,1990,2097,7,195.45,1368.15,EUR
1964,2024-08-20,1207,2071,5,49.39,246.95,EUR
1965,2024-08-19,1240,2090,5,492.07,2460.35,EUR
1966,2024-06-25,1707,2063,6,164.7,988.2,USD
1967,2023-09-28,1331,2093,7,103.98,727.86,GBP
1968,2023-12-09,1084,2007,9,353.13,3178.17,EUR
1969,2024-09-04,1682,2071,6,213.42,1280.52,EUR
1970,2023-04-22,1261,2070,7,479.16,3354.12,GBP
1971,2024-08-27,1860,2092,1,31.21,31.21,GBP
1972,2024-11-03,1153,2008,4,242.16,968.64,EUR
1973,2024-05-12,1905,2050,3,121.11,363.33,EUR
1974,2023-09-07,1722,2051,8,353.07,2824.56,EUR
1975,2024-02-13,1239,2009,3,275.06,825.18,EUR
1976,2023-02-06,1578,2061,3,122.86,368.58,USD
1977,2024-11-11,1937,2047,6,264.91,1589.46,EUR
1978,2023-09-07,1064,2049,5,390.4,1952.0,USD
1979,2023-02-11,1819,2067,4,487.51,1950.04,EUR
1980,2024-08-02,1459,2073,3,117.24,351.72,EUR
1981,2024-04-25,1948,2065,9,31.88,286.92,EUR
1982,2024-03-30,1208,2038,9,285.07,2565.63,GBP
1983,2023-02-09,1718,2095,1,157.65,157.65,EUR
1984,2024-07-02,1966,2021,9,373.72,3363.48,GBP
1985,2024-04-10,1343,2033,8,385.26,3082.08,EUR
1986,2024-08-02,1107,2048,8,98.66,789.28,EUR
1987,2024-08-26,1391,2030,4,226.38,905.52,EUR
1988,2023-06-04,1597,2033,4,16.73,66.92,EUR
1989,2023-06-03,1629,2091,6,364.14,2184.84,EUR
1990,2024-11-05,1481,2014,7,275.75,1930.25,EUR
1991,2024-01-23,1931,2050,9,489.63,4406.67,GBP
1992,2023-11-16,1577,2046,3,172.37,517.11,EUR
1993,2023-07-29,1640,2008,9,330.18,2971.62,EUR
1994,2024-04-11,1955,2019,4,288.5,1154.0,EUR
1995,2024-07-04,1938,2026,6,279.66,1677.96,EUR
1996,2023-01-02,1340,2046,8,215.02,1720.16,EUR
1997,2024-02-08,1285,2041,6,189.61,1137.66,USD
1998,2024-12-26,1748,2058,1,118.86,118.86,EUR
1999,2023-07-24,1524,2037,8,347.17,2777.36,EUR
2000,2023-07-25,1447,2077,1,353.34,353.34,USD
2001,2024-10-03,1697,2036,5,335.13,1675.65,USD
2002,2023-02-15,1660,2084,6,489.06,2934.36,GBP
2003,2023-10-18,1912,2098,3,166.27,498.81,EUR
2004,2023-12-01,1365,2066,7,84.76,593.32,EUR
2005,2024-08-05,1753,2010,6,34.28,205.68,EUR
2006,2023-04-05,1226,2088,4,70.83,283.32,GBP
2007,2023-11-13,1936,2080,2,136.18,272.36,GBP
2008,2023-04-22,1083,2055,7,34.65,242.55,EUR
2009,2024-07-28,1749,2033,1,472.16,472.16,USD
2010,2024-04-06,1101,2070,9,165.96,1493.64,EUR
2011,2023-12-29,1879,2060,2,465.71,931.42,GBP
2012,2023-10-14,1958,2076,1,191.18,191.18,EUR
2013,2023-04-22,1817,2063,2,272.32,544.64,USD
2014,2024-11-03,1787,2081,8,299.37,2394.96,EUR
2015,2024-04-17,1477,2095,8,202.36,1618.88,EUR
2016,2023-08-21,1244,2074,6,181.99,1091.94,EUR
2017,2023-10-30,1984,2031,8,333.22,2665.76,EUR
2018,2024-06-14,1528,2089,4,451.01,1804.04,USD
2019,2024-06-09,1815,2081,9,375.18,3376.62,EUR
2020,2023-12-03,1713,2046,1,223.19,223.19,EUR
2021,2023-08-10,1700,2005,6,393.74,2362.44,EUR
2022,2024-04-26,1352,2094,4,318.23,1272.92,USD
2023,2024-04-25,1426,2053,4,258.08,1032.32,EUR
2024,2024-03-13,1439,2039,8,443.0,3544.0,EUR
2025,2023-02-23,1601,2060,7,254.81,1783.67,EUR
2026,2023-12-12,1717,2006,5,222.42,1112.1,USD
2027,2024-03-24,1198,2081,8,335.22,2681.76,USD
2028,2024-11-24,1227,2018,2,219.6,439.2,GBP
2029,2024-01-19,1048,2025,1,147.0,147.0,EUR
2030,2023-09-08,1525,2055,3,259.95,779.85,EUR
2031,2024-02-10,1668,2065,1,469.29,469.29,EUR
2032,2023-05-10,1209,2001,8,253.38,2027.04,EUR
2033,2023-03-08,1711,2057,5,494.97,2474.85,EUR
2034,2024-05-10,1003,2015,4,410.96,1643.84,EUR
2035,2024-12-20,1865,2094,5,245.21,1226.05,EUR
2036,2024-09-09,1689,2037,1,172.06,172.06,GBP
2037,2024-03-02,1682,2048,6,324.57,1947.42,USD
2038,2023-01-30,1706,2061,9,477.59,4298.31,EUR
2039,2024-12-22,1358,2015,2,209.94,419.88,EUR
2040,2023-11-25,1994,2016,3,110.72,332.16,EUR
2041,2023-07-31,1745,2094,7,69.81,488.67,GBP
2042,2024-10-13,1180,2056,8,260.87,2086.96,EUR
2043,2024-06-28,1921,2022,3,224.85,674.55,GBP
2044,2024-07-01,1738,2065,1,259.53,259.53,EUR
2045,2023-07-22,1310,2088,7,245.63,1719.41,EUR
2046,2024-12-25,1947,2075,3,289.23,867.69,USD
2047,2023-11-27,1248,2039,8,160.39,1283.12,EUR
2048,2024-01-23,1643,2065,4,240.4,961.6,EUR
2049,2024-07-02,1669,2088,9,216.56,1949.04,GBP
2050,2024-04-26,1962,2024,8,265.78,2126.24,USD
2051,2023-05-06,1569,2078,1,227.61,227.61,EUR
2052,2023-08-09,1993,2098,7,326.8,2287.6,EUR
2053,2023-09-21,1284,2034,7,356.68,2496.76,EUR
2054,2024-11-22,1800,2087,3,203.2,609.6,EUR
2055,2024-06-05,1245,2002,9,367.24,3305.16,EUR
2056,2023-09-25,1998,2036,8,456.62,3652.96,USD
2057,2024-06-20,1762,2027,3,385.41,1156.23,EUR
2058,2024-06-23,1625,2002,8,388.63,3109.04,EUR
2059,2023-10-15,1066,2059,7,367.83,2574.81,EUR
2060,2023-10-22,1496,2052,5,199.81,999.05,EUR
2061,2024-10-14,1143,2037,9,477.66,4298.94,EUR
2062,2024-02-15,1916,2085,5,100.05,500.25,GBP
2063,2023-04-20,1378,2024,3,150.12,450.36,EUR
2064,2024-06-09,1830,2081,5,107.74,538.7,EUR
2065,2024-03-06,1905,2062,5,244.76,1223.8,GBP
2066,2024-01-07,1110,2088,2,375.13,750.26,GBP
2067,2024-06-13,1758,2000,6,132.9,797.4,USD
2068,2024-10-24,1302,2095,8,480.52,3844.16,EUR
2069,2023-08-30,1108,2000,8,332.11,2656.88,EUR
2070,2023-11-03,1260,2070,7,468.35,3278.45,EUR
2071,2023-05-19,1549,2074,5,304.93,1524.65,EUR
2072,2024-04-17,1854,2016,8,295.68,2365.44,EUR
2073,2023-10-21,1690,2003,9,482.54,4342.86,EUR
2074,2023-09-07,1233,2003,8,473.09,3784.72,USD
2075,2024-05-23,1295,2012,8,348.42,2787.36,GBP
2076,2023-10-25,1303,2014,8,61.73,493.84,EUR
2077,2023-12-05,1735,2095,5,63.47,317.35,EUR
2078,2023-11-18,1518,2019,8,21.7,173.6,EUR
2079,2023-07-08,1023,2079,4,77.98,311.92,EUR
2080,2023-04-02,1076,2006,9,275.91,2483.19,USD
2081,2024-08-26,1075,2064,8,225.53,1804.24,EUR
2082,2023-03-08,1960,2044,6,348.48,2090.88,EUR
2083,2023-08-26,1504,2053,7,446.61,3126.27,EUR
2084,2024-05-02,1490,2077,8,191.38,1531.04,USD
2085,2023-04-06,1760,2020,6,435.31,2611.86,EUR
2086,2024-04-23,1190,2000,8,448.61,3588.88,EUR
2087,2024-06-19,1031,2021,7,340.62,2384.34,USD
2088,2024-04-28,1270,2079,3,418.55,1255.65,USD
2089,2023-08-11,1208,2058,2,463.3,926.6,EUR
2090,2023-01-15,1797,2091,6,231.12,1386.72,EUR
2091,2024-10-09,1817,2082,1,254.02,254.02,EUR
2092,2023-08-27,1633,2015,7,260.53,1823.71,EUR
2093,2024-08-10,1909,2005,7,232.81,1629.67,EUR
2094,2023-05-25,1464,2002,1,474.31,474.31,EUR
2095,2023-04-29,1240,2018,3,50.29,150.87,EUR
2096,2024-07-22,1331,2047,5,184.81,924.05,EUR
2097,2024-11-17,1141,2001,7,453.68,3175.76,USD
2098,2024-09-20,1899,2085,1,388.31,388.31,EUR
2099,2024-07-02,1603,2047,5,147.73,738.65,GBP
2100,2023-06-30,1771,2072,3,333.46,1000.38,USD
2101,2024-10-28,1281,2086,4,5.95,23.8,EUR
2102,2024-05-02,1717,2003,5,268.68,1343.4,USD
2103,2023-05-06,1330,2042,2,459.63,919.26,EUR
2104,2023-04-05,1445,2066,3,311.06,933.18,EUR
2105,2024-09-27,1651,2098,4,455.0,1820.0,EUR
2106,2023-07-20,1980,2080,7,42.4,296.8,EUR
2107,2024-07-13,1557,2021,3,269.18,807.54,USD
2108,2023-04-12,1709,2026,6,343.7,2062.2,EUR
2109,2023-07-24,1594,2079,4,21.46,85.84,EUR
2110,2023-07-26,1423,2064,3,433.86,1301.58,EUR
2111,2023-07-25,1931,2024,1,131.96,131.96,USD
2112,2024-05-07,1959,2048,1,433.08,433.08,EUR
2113,2024-10-29,1310,2091,4,143.46,573.84,EUR
2114,2024-10-26,1894,2020,3,490.84,1472.52,EUR
2115,2024-06-25,1450,2032,7,444.29,3110.03,USD
2116,2023-05-28,1739,2089,5,428.88,2144.4,EUR
2117,2024-12-02,1516,2066,1,345.29,345.29,EUR
2118,2024-01-31,1766,2022,7,203.73,1426.11,GBP
2119,2024-02-03,1870,2028,4,231.74,926.96,EUR
2120,2024-05-27,1423,2083,6,295.63,1773.78,EUR
2121,2024-07-15,1700,2027,2,137.34,274.68,EUR
2122,2024-11-26,1506,2069,1,131.89,131.89,EUR
2123,2024-03-01,1798,2049,1,245.25,245.25,EUR
2124,2024-03-21,1191,2021,5,266.79,1333.95,EUR
2125,2024-06-28,1728,2036,8,399.72,3197.76,EUR
2126,2023-07-06,1594,2070,9,373.72,3363.48,USD
2127,2023-08-13,1450,2079,8,314.46,2515.68,EUR
2128,2024-04-01,1369,2002,9,328.85,2959.65,EUR
2129,2023-02-16,1700,2089,7,436.47,3055.29,USD
2130,2023-08-22,1347,2023,7,33.76,236.32,GBP
2131,2024-06-08,1032,2064,4,287.46,1149.84,EUR
2132,2024-12-13,1947,2028,3,34.95,104.85,EUR
2133,2024-01-15,1447,2026,6,59.46,356.76,USD
2134,2023-10-19,1164,2088,1,240.45,240.45,EUR
2135,2023-11-18,1225,2069,2,198.9,397.8,EUR
2136,2024-05-15,1829,2090,5,368.3,1841.5,EUR
2137,2024-02-02,1331,2002,6,410.23,2461.38,USD
2138,2023-01-17,1281,2026,4,396.07,1584.28,USD
2139,2024-01-29,1486,2004,7,291.96,2043.72,USD
2140,2023-10-20,1028,2046,7,7.98,55.86,GBP
2141,2024-05-26,1559,2045,3,16.56,49.68,USD
2142,2024-09-30,1040,2097,1,99.14,99.14,EUR
2143,2024-12-03,1834,2022,3,137.8,413.4,EUR
2144,2024-03-21,1428,2065,9,233.14,2098.26,GBP
2145,2023-09-22,1218,2098,3,193.13,579.39,EUR
2146,2023-11-21,1454,2006,7,79.82,558.74,EUR
2147,2023-05-09,1175,2044,7,52.73,369.11,USD
2148,2024-11-14,1319,2038,9,15.7,141.3,EUR
2149,2024-09-10,1130,2002,9,39.22,352.98,EUR
2150,2024-09-15,1668,2041,8,5.3,42.4,EUR
2151,2023-08-28,1975,2025,3,20.98,62.94,USD
2152,2023-08-24,1484,2030,4,226.41,905.64,EUR
2153,2024-09-17,1098,2021,5,339.4,1697.0,GBP
2154,2024-02-02,1074,2051,6,212.23,1273.38,EUR
2155,2024-05-29,1831,2039,2,134.99,269.98,USD
2156,2023-12-24,1347,2072,8,309.67,2477.36,EUR
2157,2023-11-20,1295,2034,6,318.01,1908.06,EUR
2158,2024-04-06,1101,2068,2,356.96,713.92,GBP
2159,2024-08-16,1663,2052,1,145.73,145.73,EUR
2160,2023-09-01,1062,2034,1,478.42,478.42,USD
2161,2024-08-13,1903,2081,4,90.16,360.64,EUR
2162,2023-06-28,1208,2072,3,481.93,1445.79,EUR
2163,2023-10-22,1068,2052,2,318.39,636.78,USD
2164,2024-10-28,1699,2052,4,139.78,559.12,EUR
2165,2024-11-27,1353,2075,1,103.58,103.58,EUR
2166,2024-11-05,1695,2076,6,119.69,718.14,USD
2167,2023-08-19,1039,2070,4,324.82,1299.28,EUR
2168,2024-09-07,1860,2011,3,479.21,1437.63,EUR
2169,2024-11-14,1309,2022,5,434.55,2172.75,EUR
2170,2024-12-15,1755,2040,4,490.78,1963.12,GBP
2171,2023-01-16,1934,2056,8,164.42,1315.36,USD
2172,2024-06-27,1534,2039,6,196.95,1181.7,EUR
2173,2024-12-28,1333,2082,3,374.76,1124.28,EUR
2174,2024-07-12,1312,2034,8,128.89,1031.12,USD
2175,2023-06-20,1685,2053,3,171.87,515.61,USD
2176,2024-07-10,1005,2069,3,146.81,440.43,EUR
2177,2023-03-18,1146,2037,7,206.94,1448.58,EUR
2178,2023-12-17,1646,2055,8,387.11,3096.88,USD
2179,2024-04-02,1025,2071,1,9.4,9.4,EUR
2180,2023-11-30,1289,2038,9,17.88,160.92,EUR
2181,2024-05-25,1647,2096,6,6.82,40.92,EUR
2182,2023-06-25,1249,2053,4,321.51,1286.04,USD
2183,2024-03-18,1929,2077,7,186.45,1305.15,EUR
2184,2024-04-15,1973,2069,5,238.18,1190.9,GBP
2185,2024-04-07,1033,2080,9,235.82,2122.38,EUR
2186,2023-07-31,1174,2066,1,105.55,105.55,EUR
2187,2023-08-11,1906,2053,5,396.31,1981.55,EUR
2188,2023-07-08,1032,2075,7,97.4,681.8,EUR
2189,2023-12-04,1486,2046,1,343.72,343.72,USD
2190,2024-03-03,1948,2084,8,371.0,2968.0,EUR
2191,2023-09-22,1587,2049,4,131.47,525.88,EUR
2192,2023-10-27,1305,2073,1,356.05,356.05,EUR
2193,2023-07-29,1006,2020,4,112.41,449.64,USD
2194,2023-06-09,1393,2017,8,265.31,2122.48,EUR
2195,2024-04-24,1541,2055,9,359.9,3239.1,EUR
2196,2024-08-18,1080,2083,2,77.1,154.2,EUR
2197,2023-08-01,1527,2072,4,340.19,1360.76,EUR
2198,2024-09-20,1403,2032,8,70.97,567.76,GBP
2199,2024-02-21,1325,2084,1,40.23,40.23,EUR
2200,2023-05-03,1971,2065,5,177.84,889.2,GBP
2201,2023-09-25,1892,2055,5,113.06,565.3,EUR
2202,2023-01-06,1693,2098,4,78.83,315.32,EUR
2203,2023-01-29,1590,2077,3,132.94,398.82,USD
2204,2023-09-03,1473,2029,9,382.21,3439.89,EUR
2205,2023-11-28,1070,2006,4,430.98,1723.92,USD
2206,2024-08-05,1307,2026,6,468.83,2812.98,EUR
2207,2023-04-09,1010,2017,7,475.83,3330.81,EUR
2208,2024-09-04,1365,2018,1,316.19,316.19,EUR
2209,2023-06-21,1473,2051,8,348.29,2786.32,EUR
2210,2023-04-11,1610,2097,7,156.07,1092.49,EUR
2211,2024-05-25,1354,2064,2,448.03,896.06,EUR
2212,2024-07-19,1254,2042,2,177.54,355.08,EUR
2213,2024-03-17,1709,2024,6,368.74,2212.44,EUR
2214,2023-03-26,1151,2077,9,393.49,3541.41,EUR
2215,2023-03-26,1125,2054,9,489.06,4401.54,GBP
2216,2023-10-12,1695,2004,2,20.85,41.7,EUR
2217,2023-11-25,1585,2046,6,129.31,775.86,EUR
2218,2024-12-29,1868,2017,5,238.4,1192.0,USD
2219,2023-07-29,1738,2049,7,399.74,2798.18,EUR
2220,2023-05-21,1900,2006,5,364.14,1820.7,GBP
2221,2024-11-21,1663,2021,6,42.36,254.16,EUR
2222,2023-04-23,1840,2080,6,429.26,2575.56,USD
2223,2023-01-20,1168,2016,1,209.16,209.16,EUR
2224,2023-11-05,1530,2010,5,428.35,2141.75,USD
2225,2023-10-20,1943,2021,2,442.48,884.96,EUR
2226,2024-03-28,1788,2091,4,459.4,1837.6,USD
2227,2024-10-02,1402,2093,5,393.94,1969.7,GBP
2228,2024-11-12,1925,2065,7,377.93,2645.51,EUR
2229,2023-07-31,1312,2077,8,257.69,2061.52,EUR
2230,2024-12-16,1023,2090,2,280.36,560.72,EUR
2231,2024-04-06,1795,2029,6,260.68,1564.08,EUR
2232,2023-02-20,1411,2040,8,260.26,2082.08,GBP
2233,2024-11-16,1034,2002,3,109.29,327.87,EUR
2234,2023-04-11,1203,2052,1,167.35,167.35,USD
2235,2024-03-05,1071,2091,9,92.76,834.84,USD
2236,2024-07-31,1995,2002,8,360.26,2882.08,EUR
2237,2023-07-02,1846,2070,7,213.11,1491.77,EUR
2238,2023-07-17,1928,2046,7,125.4,877.8,EUR
2239,2023-12-14,1181,2095,3,400.64,1201.92,GBP
2240,2024-10-07,1801,2058,8,448.24,3585.92,USD
2241,2023-06-13,1563,2040,9,7.3,65.7,EUR
2242,2024-04-29,1295,2009,3,439.68,1319.04,USD
2243,2023-11-27,1668,2055,5,18.23,91.15,GBP
2244,2023-03-23,1951,2097,8,356.35,2850.8,EUR
2245,2024-06-02,1460,2001,2,439.08,878.16,EUR
2246,2024-08-30,1029,2000,7,121.71,851.97,EUR
2247,2024-02-25,1841,2088,1,472.04,472.04,GBP
2248,2023-05-09,1187,2026,9,361.48,3253.32,EUR
2249,2023-04-24,1182,2060,1,491.97,491.97,EUR
2250,2023-11-06,1616,2060,1,103.78,103.78,EUR
2251,2024-01-05,1798,2047,4,68.5,274.0,EUR
2252,2024-02-08,1792,2049,8,332.51,2660.08,GBP
2253,2023-06-27,1867,2068,2,259.89,519.78,EUR
2254,2024-01-01,1882,2023,6,408.32,2449.92,GBP
2255,2023-08-04,1128,2017,4,217.39,869.56,USD
2256,2024-05-15,1300,2097,9,5.99,53.91,USD
2257,2024-08-04,1719,2000,5,245.09,1225.45,EUR
2258,2024-04-21,1390,2018,4,334.62,1338.48,EUR
2259,2023-01-01,1715,2072,1,159.55,159.55,USD
2260,2024-12-25,1454,2056,3,253.55,760.65,EUR
2261,2023-01-18,1450,2031,1,303.69,303.69,EUR
2262,2024-12-30,1026,2011,8,360.45,2883.6,EUR
2263,2023-01-24,1607,2036,5,121.65,608.25,USD
2264,2024-01-13,1863,2005,3,138.08,414.24,EUR
2265,2023-03-19,1817,2054,3,344.95,1034.85,EUR
2266,2023-03-11,1337,2048,7,180.4,1262.8,USD
2267,2024-05-13,1676,2091,6,376.45,2258.7,USD
2268,2024-06-15,1199,2079,3,137.45,412.35,EUR
2269,2023-03-28,1632,2046,3,378.67,1136.01,EUR
2270,2024-12-13,1408,2052,9,82.99,746.91,EUR
2271,2023-08-22,1925,2068,1,228.9,228.9,EUR
2272,2023-08-21,1709,2029,5,99.8,499.0,EUR
2273,2023-08-05,1073,2059,9,260.35,2343.15,USD
2274,2023-12-03,1870,2001,3,351.58,1054.74,EUR
2275,2023-05-10,1723,2092,1,266.08,266.08,EUR
2276,2023-11-07,1215,2093,8,84.22,673.76,EUR
2277,2023-06-03,1282,2088,9,461.06,4149.54,EUR
2278,2023-02-07,1172,2020,1,7.36,7.36,EUR
2279,2023-09-27,1309,2078,4,366.62,1466.48,EUR
2280,2024-05-05,1942,2056,1,362.68,362.68,USD
2281,2024-07-11,1901,2097,9,448.55,4036.95,EUR
2282,2023-09-15,1550,2001,8,431.29,3450.32,EUR
2283,2023-08-25,1361,2039,8,79.38,635.04,EUR
2284,2024-07-28,1365,2009,3,473.33,1419.99,USD
2285,2024-05-12,1955,2093,7,79.74,558.18,EUR
2286,2024-08-30,1199,2016,2,284.09,568.18,EUR
2287,2024-10-23,1756,2003,2,82.44,164.88,EUR
2288,2024-08-22,1994,2011,6,192.67,1156.02,EUR
2289,2024-11-14,1854,2095,9,397.35,3576.15,EUR
2290,2023-11-01,1718,2052,3,468.36,1405.08,USD
2291,2023-10-16,1898,2010,5,163.84,819.2,EUR
2292,2023-08-23,1217,2039,9,220.81,1987.29,EUR
2293,2023-06-21,1982,2042,4,402.17,1608.68,EUR
2294,2024-06-30,1091,2079,8,300.11,2400.88,USD
2295,2024-06-05,1013,2021,7,449.28,3144.96,EUR
2296,2024-08-08,1199,2011,9,167.72,1509.48,USD
2297,2023-05-03,1608,2074,4,97.84,391.36,EUR
2298,2023-12-25,1247,2042,8,276.39,2211.12,EUR
2299,2023-06-12,1632,2012,8,236.03,1888.24,EUR
2300,2024-10-13,1110,2042,8,441.1,3528.8,EUR
2301,2023-07-15,1696,2042,9,49.03,441.27,EUR
2302,2023-04-16,1229,2022,4,27.5,110.0,EUR
2303,2024-02-21,1522,2019,8,91.12,728.96,EUR
2304,2024-10-03,1116,2009,7,337.56,2362.92,USD
2305,2024-10-30,1969,2083,1,166.1,166.1,EUR
2306,2023-03-12,1377,2001,9,53.23,479.07,EUR
2307,2023-08-26,1604,2050,7,443.79,3106.53,USD
2308,2023-04-23,1485,2001,7,382.34,2676.38,USD
2309,2023-08-13,1594,2079,1,442.77,442.77,EUR
2310,2024-01-25,1454,2039,9,60.38,543.42,GBP
2311,2023-07-24,1073,2097,9,161.01,1449.09,GBP
2312,2023-02-19,1828,2005,8,314.44,2515.52,EUR
2313,2024-01-08,1641,2032,4,44.06,176.24,EUR
2314,2023-02-08,1253,2039,1,495.82,495.82,EUR
2315,2023-06-15,1083,2006,7,496.44,3475.08,EUR
2316,2023-01-01,1886,2043,5,261.71,1308.55,USD
2317,2023-03-05,1332,2045,3,496.88,1490.64,EUR
2318,2023-11-15,1907,2044,3,468.77,1406.31,USD
2319,2024-09-13,1765,2052,7,306.47,2145.29,EUR
2320,2024-07-19,1958,2018,8,46.89,375.12,EUR
2321,2023-03-14,1659,2023,6,67.6,405.6,USD
2322,2023-01-26,1180,2049,9,152.22,1369.98,EUR
2323,2023-09-04,1035,2063,6,412.73,2476.38,GBP
2324,2024-04-21,1245,2038,6,272.13,1632.78,EUR
2325,2024-06-29,1438,2045,4,416.27,1665.08,EUR
2326,2024-08-23,1623,2097,1,357.43,357.43,EUR
2327,2023-09-07,1894,2063,3,408.42,1225.26,USD
2328,2023-05-03,1140,2004,4,136.51,546.04,EUR
2329,2023-01-20,1634,2035,6,351.76,2110.56,EUR
2330,2023-04-18,1085,2005,2,43.34,86.68,EUR
2331,2023-02-17,1480,2086,5,346.38,1731.9,EUR
2332,2024-09-20,1073,2081,5,246.17,1230.85,USD
2333,2023-07-15,1373,2046,5,171.04,855.2,USD
2334,2024-08-23,1605,2026,9,349.63,3146.67,EUR
2335,2024-02-08,1738,2071,2,8.34,16.68,USD
2336,2024-01-29,1803,2018,4,386.99,1547.96,EUR
2337,2023-11-28,1523,2076,4,270.21,1080.84,EUR
2338,2024-08-21,1258,2086,7,218.15,1527.05,EUR
2339,2023-02-01,1912,2017,6,267.2,1603.2,EUR
2340,2023-03-09,1932,2052,8,139.45,1115.6,EUR
2341,2023-11-06,1966,2015,5,310.42,1552.1,USD
2342,2023-10-15,1791,2060,8,118.16,945.28,EUR
2343,2024-02-03,1777,2066,1,464.07,464.07,EUR
2344,2024-06-22,1077,2000,2,391.02,782.04,USD
2345,2024-03-04,1571,2093,6,442.5,2655.0,EUR
2346,2023-07-07,1406,2025,3,359.02,1077.06,EUR
2347,2023-08-27,1258,2045,3,45.06,135.18,EUR
2348,2024-07-03,1067,2025,3,262.97,788.91,EUR
2349,2023-05-28,1213,2089,2,353.41,706.82,EUR
2350,2024-01-04,1914,2075,3,310.48,931.44,EUR
2351,2024-01-29,1907,2097,9,343.88,3094.92,GBP
2352,2024-07-01,1742,2038,1,270.16,270.16,EUR
