order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
25804,2024-06-13,1451,2060,9,181.24,1631.16,USD
25805,2023-12-24,1557,2039,5,228.09,1140.45,EUR
25806,2024-07-27,1580,2013,5,289.44,1447.2,GBP
25807,2024-02-17,1427,2013,1,413.67,413.67,EUR
25808,2024-11-27,1861,2009,3,472.6,1417.8,EUR
25809,2024-07-26,1158,2047,9,116.07,1044.63,EUR
25810,2023-04-18,1372,2060,6,128.51,771.06,EUR
25811,2023-03-27,1397,2014,7,418.89,2932.23,EUR
25812,2024-10-11,1099,2012,7,232.98,1630.86,USD
25813,2023-07-16,1088,2068,5,141.15,705.75,EUR
25814,2024-07-12,1890,2061,9,64.68,582.12,EUR
25815,2024-04-03,1773,2092,3,96.01,288.03,USD
25816,2024-05-27,1364,2098,4,169.64,678.56,EUR
25817,2023-07-14,1265,2097,7,19.42,135.94,EUR
25818,2023-08-17,1406,2012,5,485.84,2429.2,EUR
25819,2024-02-10,1704,2036,4,275.64,1102.56,EUR
25820,2023-01-17,1295,2046,6,412.56,2475.36,EUR
25821,2023-08-16,1066,2073,8,222.88,1783.04,EUR
25822,2024-01-06,1419,2091,7,479.11,3353.77,EUR
25823,2023-05-30,1598,2082,4,214.69,858.76,EUR
25824,2023-07-28,1520,2092,1,202.13,202.13,EUR
25825,2024-12-18,1172,2001,8,364.99,2919.92,GBP
25826,2023-07-31,1842,2002,9,283.44,2550.96,EUR
25827,2024-10-20,1630,2040,7,156.64,1096.48,EUR
25828,2024-11-07,1719,2079,2,5.5,11.0,EUR
25829,2024-05-06,1956,2032,8,66.15,529.2,EUR
25830,2023-04-22,1512,2023,3,133.78,401.34,EUR
25831,2023-05-31,1578,2023,8,58.11,464.88,EUR
25832,2024-11-12,1763,2073,7,260.98,1826.86,USD
25833,2023-01-02,1773,2077,5,172.44,862.2,EUR
25834,2024-01-03,1846,2035,2,351.24,702.48,GBP
25835,2024-03-11,1703,2005,4,239.91,959.64,USD
25836,2024-09-03,1058,2022,2,109.35,218.7,EUR
25837,2024-10-15,1349,2028,7,222.35,1556.45,EUR
25838,2023-07-27,1591,2046,9,365.68,3291.12,EUR
25839,2024-01-02,1444,2037,8,262.51,2100.08,EUR
25840,2024-04-07,1043,2017,6,215.53,1293.18,EUR
25841,2024-12-05,1267,2097,9,182.78,1645.02,GBP
25842,2024-02-11,1307,2041,9,348.03,3132.27,USD
25843,2023-03-30,1036,2021,9,358.73,3228.57,EUR
25844,2024-11-05,1761,2039,1,316.48,316.48,EUR
25845,2024-01-10,1377,2073,9,286.95,2582.55,EUR
25846,2023-05-11,1790,2095,1,182.59,182.59,EUR
25847,2023-05-19,1869,2044,4,374.44,1497.76,EUR
25848,2023-05-30,1882,2053,3,439.34,1318.02,EUR
25849,2024-06-10,1907,2029,8,67.41,539.28,USD
25850,2024-11-23,1497,2069,1,460.64,460.64,GBP
25851,2023-11-19,1242,2067,9,120.06,1080.54,EUR
25852,2023-03-13,1084,2017,4,71.56,286.24,EUR
25853,2024-10-10,1623,2054,1,335.12,335.12,EUR
25854,2024-04-08,1126,2098,9,221.9,1997.1,EUR
25855,2024-02-21,1241,2023,1,490.03,490.03,EUR
25856,2023-02-14,1244,2049,4,210.15,840.6,EUR
25857,2024-12-09,1273,2066,3,328.8,986.4,EUR
25858,2023-02-26,1371,2007,7,78.63,550.41,EUR
25859,2024-03-21,1330,2051,3,212.63,637.89,EUR
25860,2024-03-11,1526,2060,6,342.31,2053.86,USD
25861,2024-01-11,1956,2053,1,64.85,64.85,EUR
25862,2024-02-07,1645,2031,1,289.58,289.58,EUR
25863,2023-10-18,1675,2079,1,477.72,477.72,EUR
25864,2024-02-23,1162,2029,3,152.44,457.32,EUR
25865,2023-09-23,1114,2050,5,303.02,1515.1,GBP
25866,2023-12-12,1188,2031,6,316.11,1896.66,EUR
25867,2024-05-10,1847,2084,6,418.63,2511.78,EUR
25868,2024-06-25,1172,2044,1,80.32,80.32,EUR
25869,2023-04-22,1982,2038,4,358.92,1435.68,EUR
25870,2024-12-25,1754,2028,5,278.9,1394.5,GBP
25871,2023-03-12,1828,2053,4,274.61,1098.44,GBP
25872,2023-07-21,1301,2077,7,320.23,2241.61,GBP
25873,2023-09-11,1156,2061,5,397.48,1987.4,USD
25874,2023-08-25,1166,2017,4,360.64,1442.56,EUR
25875,2023-09-14,1856,2001,2,32.07,64.14,EUR
25876,2023-08-24,1430,2014,3,242.24,726.72,EUR
25877,2023-11-15,1408,2088,8,337.16,2697.28,EUR
25878,2024-07-11,1247,2010,7,9.13,63.91,USD
25879,2024-08-27,1355,2017,4,153.72,614.88,EUR
25880,2023-09-12,1368,2040,4,61.27,245.08,EUR
25881,2023-07-08,1748,2018,3,161.72,485.16,EUR
25882,2024-05-09,1823,2011,5,380.82,1904.1,USD
25883,2023-02-13,1466,2018,8,393.58,3148.64,EUR
25884,2023-11-22,1333,2002,2,336.44,672.88,USD
25885,2023-06-10,1451,2051,6,71.95,431.7,EUR
25886,2024-03-19,1174,2029,8,363.47,2907.76,EUR
25887,2023-02-27,1068,2028,1,364.85,364.85,EUR
25888,2024-08-28,1232,2097,6,26.64,159.84,EUR
25889,2023-07-17,1024,2090,6,278.58,1671.48,GBP
25890,2024-01-11,1034,2001,9,253.84,2284.56,EUR
25891,2024-02-22,1238,2089,4,325.63,1302.52,USD
25892,2023-12-13,1900,2006,7,346.07,2422.49,EUR
25893,2023-11-24,1184,2058,1,37.72,37.72,GBP
25894,2023-07-14,1696,2057,6,128.18,769.08,EUR
25895,2024-07-17,1147,2061,3,413.51,1240.53,USD
25896,2024-01-12,1462,2049,6,261.94,1571.64,GBP
25897,2023-06-07,1606,2066,6,408.19,2449.14,USD
25898,2023-07-11,1560,2010,3,131.58,394.74,EUR
25899,2023-11-17,1798,2044,8,469.55,3756.4,GBP
25900,2024-09-07,1253,2088,5,234.16,1170.8,EUR
25901,2024-12-02,1742,2055,3,245.85,737.55,EUR
25902,2023-10-11,1403,2066,7,150.39,1052.73,EUR
25903,2023-10-16,1444,2006,5,397.82,1989.1,EUR
25904,2023-04-05,1319,2048,5,349.94,1749.7,EUR
25905,2024-02-03,1995,2009,2,432.81,865.62,EUR
25906,2023-06-25,1823,2053,9,214.81,1933.29,EUR
25907,2024-08-21,1462,2033,4,409.05,1636.2,EUR
25908,2024-01-26,1742,2078,5,223.01,1115.05,EUR
25909,2023-06-11,1914,2077,2,155.36,310.72,GBP
25910,2024-10-30,1283,2009,1,493.27,493.27,EUR
25911,2024-08-18,1325,2036,7,140.04,980.28,EUR
25912,2023-08-08,1761,2092,2,103.39,206.78,EUR
25913,2023-03-29,1283,2001,7,294.99,2064.93,EUR
25914,2023-07-13,1093,2011,1,384.18,384.18,EUR
25915,2023-10-02,1594,2092,3,73.65,220.95,EUR
25916,2023-10-24,1202,2045,9,401.76,3615.84,EUR
25917,2024-08-23,1586,2061,5,485.51,2427.55,EUR
25918,2024-12-07,1106,2024,3,258.87,776.61,EUR
25919,2024-06-29,1477,2041,2,483.1,966.2,EUR
25920,2024-09-09,1238,2065,8,73.03,584.24,EUR
25921,2023-04-02,1528,2030,6,287.86,1727.16,EUR
25922,2023-04-20,1225,2083,5,442.64,2213.2,EUR
25923,2024-10-24,1251,2091,8,231.11,1848.88,EUR
25924,2024-03-24,1899,2061,9,413.92,3725.28,EUR
25925,2023-06-22,1981,2025,7,329.11,2303.77,EUR
25926,2024-08-01,1327,2022,5,133.83,669.15,EUR
25927,2023-05-08,1644,2002,6,450.68,2704.08,EUR
25928,2024-07-14,1354,2077,8,188.68,1509.44,GBP
25929,2024-10-06,1170,2088,3,27.64,82.92,EUR
25930,2023-12-23,1099,2093,7,119.5,836.5,USD
25931,2024-04-24,1889,2096,5,400.62,2003.1,EUR
25932,2024-06-18,1065,2015,3,360.7,1082.1,GBP
25933,2024-10-04,1491,2069,3,335.76,1007.28,GBP
25934,2024-03-02,1219,2025,6,48.77,292.62,USD
25935,2023-08-03,1759,2017,2,385.6,771.2,USD
25936,2023-05-28,1134,2052,3,307.26,921.78,EUR
25937,2023-09-17,1576,2066,4,69.44,277.76,EUR
25938,2023-02-10,1344,2073,2,223.81,447.62,USD
25939,2024-05-25,1520,2048,3,162.08,486.24,EUR
25940,2023-09-27,1185,2012,3,357.94,1073.82,EUR
25941,2024-06-03,1116,2006,1,211.9,211.9,EUR
25942,2023-02-15,1177,2005,3,342.5,1027.5,EUR
25943,2023-08-23,1575,2075,6,459.18,2755.08,EUR
25944,2023-10-16,1646,2056,5,216.76,1083.8,EUR
25945,2023-03-05,1903,2033,4,438.72,1754.88,EUR
25946,2024-08-28,1941,2078,6,178.77,1072.62,EUR
25947,2024-03-12,1751,2035,2,161.12,322.24,GBP
25948,2024-09-08,1012,2029,9,82.2,739.8,EUR
25949,2024-08-08,1702,2079,1,365.36,365.36,EUR
25950,2023-01-25,1704,2057,5,373.44,1867.2,GBP
25951,2024-09-23,1705,2067,8,69.96,559.68,EUR
25952,2023-02-20,1658,2079,7,464.47,3251.29,EUR
25953,2024-09-27,1686,2030,5,191.98,959.9,EUR
25954,2024-05-04,1584,2002,5,326.97,1634.85,USD
25955,2024-08-21,1618,2065,8,431.53,3452.24,USD
25956,2023-12-31,1691,2033,4,254.51,1018.04,EUR
25957,2023-04-27,1043,2096,1,441.05,441.05,EUR
25958,2023-04-20,1508,2030,4,381.09,1524.36,EUR
25959,2023-03-28,1127,2078,1,190.53,190.53,EUR
25960,2024-08-11,1925,2071,8,226.52,1812.16,EUR
25961,2024-01-25,1988,2070,2,322.56,645.12,USD
25962,2023-06-08,1158,2065,2,439.68,879.36,USD
25963,2023-04-02,1890,2007,6,493.92,2963.52,EUR
25964,2023-02-27,1473,2081,3,83.77,251.31,EUR
25965,2023-07-08,1671,2026,7,312.65,2188.55,GBP
25966,2024-07-01,1652,2054,7,453.95,3177.65,EUR
25967,2024-10-13,1117,2025,5,140.84,704.2,EUR
25968,2024-03-19,1907,2022,3,253.01,759.03,EUR
25969,2024-12-27,1640,2037,3,352.32,1056.96,EUR
25970,2023-10-15,1486,2042,1,238.04,238.04,EUR
25971,2023-08-31,1614,2089,8,89.67,717.36,EUR
25972,2024-05-20,1976,2039,2,99.1,198.2,EUR
25973,2023-04-09,1646,2093,5,298.93,1494.65,EUR
25974,2024-10-27,1655,2066,1,494.41,494.41,EUR
25975,2024-07-23,1875,2063,5,60.37,301.85,EUR
25976,2023-01-25,1698,2094,3,247.97,743.91,EUR
25977,2023-05-17,1142,2098,5,48.32,241.6,EUR
25978,2024-04-03,1817,2045,3,380.29,1140.87,USD
25979,2024-06-23,1898,2039,7,405.91,2841.37,EUR
25980,2023-06-09,1733,2063,9,352.37,3171.33,EUR
25981,2024-06-29,1152,2020,6,332.92,1997.52,EUR
25982,2023-12-13,1522,2017,8,412.29,3298.32,GBP
25983,2024-05-07,1053,2030,5,360.62,1803.1,USD
25984,2023-11-06,1771,2056,2,307.11,614.22,USD
25985,2023-11-28,1956,2098,4,359.49,1437.96,EUR
25986,2023-10-12,1035,2072,2,58.61,117.22,EUR
25987,2023-04-25,1108,2030,1,176.59,176.59,EUR
25988,2023-05-19,1931,2075,9,331.98,2987.82,EUR
25989,2023-05-03,1798,2051,5,399.91,1999.55,EUR
25990,2024-08-08,1822,2096,7,108.91,762.37,EUR
25991,2023-11-05,1208,2060,4,168.61,674.44,USD
25992,2023-10-05,1637,2097,6,225.4,1352.4,EUR
25993,2024-09-16,1827,2076,3,456.67,1370.01,EUR
25994,2024-10-09,1068,2051,6,187.32,1123.92,USD
25995,2023-06-20,1283,2077,5,74.27,371.35,EUR
25996,2023-09-16,1294,2085,2,436.24,872.48,EUR
25997,2023-10-28,1541,2020,5,201.68,1008.4,EUR
25998,2024-09-04,1253,2072,3,432.05,1296.15,GBP
25999,2024-05-05,1341,2098,6,46.54,279.24,EUR
26000,2024-02-02,1256,2051,4,473.24,1892.96,USD
26001,2023-06-21,1063,2044,3,477.67,1433.01,EUR
26002,2023-10-09,1671,2002,5,146.58,732.9,USD
26003,2023-01-22,1638,2073,1,22.98,22.98,USD
26004,2024-05-28,1875,2096,9,203.6,1832.4,EUR
26005,2024-11-01,1575,2060,6,119.25,715.5,EUR
26006,2024-07-28,1680,2095,1,387.69,387.69,USD
26007,2023-08-14,1358,2013,2,26.72,53.44,EUR
26008,2023-12-19,1388,2051,1,62.37,62.37,EUR
26009,2024-11-30,1411,2076,3,331.44,994.32,EUR
26010,2023-11-07,1968,2034,9,408.63,3677.67,EUR
26011,2024-09-04,1471,2082,7,21.78,152.46,USD
26012,2024-02-26,1861,2011,8,130.75,1046.0,EUR
26013,2023-12-31,1320,2085,5,306.81,1534.05,EUR
26014,2024-03-03,1684,2005,3,144.07,432.21,USD
26015,2023-06-13,1273,2009,4,327.09,1308.36,USD
26016,2023-11-07,1397,2079,3,311.59,934.77,EUR
26017,2023-08-11,1858,2095,8,255.43,2043.44,EUR
26018,2024-07-07,1683,2040,6,392.72,2356.32,EUR
26019,2024-03-23,1485,2021,8,40.1,320.8,EUR
26020,2023-10-19,1407,2055,2,58.19,116.38,USD
26021,2024-08-23,1798,2028,9,69.32,623.88,EUR
26022,2023-11-27,1155,2029,8,488.66,3909.28,EUR
26023,2024-11-26,1847,2000,6,141.42,848.52,USD
26024,2024-03-17,1618,2060,3,199.91,599.73,EUR
26025,2024-10-08,1328,2015,6,138.63,831.78,EUR
26026,2024-12-21,1697,2075,1,370.02,370.02,EUR
26027,2023-08-27,1990,2020,2,136.21,272.42,EUR
26028,2023-07-10,1348,2088,5,285.88,1429.4,EUR
26029,2024-09-02,1392,2067,9,59.47,535.23,EUR
26030,2023-06-19,1928,2049,7,407.68,2853.76,USD
26031,2024-07-03,1344,2041,3,477.58,1432.74,EUR
26032,2023-05-10,1853,2029,9,180.87,1627.83,EUR
26033,2024-09-26,1898,2006,5,53.54,267.7,EUR
26034,2024-05-18,1582,2007,6,177.93,1067.58,EUR
26035,2024-01-16,1082,2056,8,86.07,688.56,EUR
26036,2023-11-24,1060,2084,1,445.6,445.6,EUR
26037,2024-04-10,1280,2068,2,482.42,964.84,EUR
26038,2023-10-11,1017,2084,6,151.44,908.64,EUR
26039,2023-10-18,1761,2073,4,380.89,1523.56,USD
26040,2023-05-29,1639,2034,1,382.96,382.96,USD
26041,2023-04-26,1454,2092,2,389.97,779.94,EUR
26042,2024-10-12,1812,2020,2,50.39,100.78,EUR
26043,2024-06-30,1133,2027,5,425.2,2126.0,EUR
26044,2023-11-20,1499,2066,3,223.2,669.6,EUR
26045,2024-08-30,1338,2003,9,411.82,3706.38,USD
26046,2024-03-19,1023,2074,1,170.49,170.49,EUR
26047,2024-03-13,1477,2029,4,459.08,1836.32,EUR
26048,2023-03-24,1144,2071,4,114.97,459.88,EUR
26049,2024-01-28,1045,2073,2,94.83,189.66,EUR
26050,2023-03-20,1211,2007,7,11.01,77.07,USD
26051,2024-05-14,1194,2032,7,147.36,1031.52,EUR
26052,2023-02-19,1627,2097,1,215.07,215.07,USD
26053,2024-01-11,1792,2092,5,384.67,1923.35,EUR
26054,2023-09-26,1485,2053,5,36.69,183.45,EUR
26055,2023-04-06,1640,2042,1,116.6,116.6,USD
26056,2023-12-12,1102,2060,3,301.96,905.88,EUR
26057,2023-05-27,1785,2072,4,384.68,1538.72,EUR
26058,2023-06-28,1501,2004,6,346.59,2079.54,EUR
26059,2024-10-11,1428,2031,5,385.01,1925.05,GBP
26060,2023-09-13,1868,2001,5,389.51,1947.55,EUR
26061,2023-10-22,1313,2050,7,87.4,611.8,EUR
26062,2023-01-05,1438,2012,2,145.92,291.84,EUR
26063,2023-08-08,1925,2088,1,449.68,449.68,EUR
26064,2023-09-14,1149,2038,8,365.58,2924.64,GBP
26065,2024-06-08,1521,2087,3,480.73,1442.19,GBP
26066,2023-03-28,1577,2093,5,484.55,2422.75,USD
26067,2024-11-09,1699,2026,1,6.6,6.6,USD
26068,2023-04-04,1928,2072,9,298.69,2688.21,EUR
26069,2024-04-21,1343,2004,7,400.13,2800.91,EUR
26070,2023-01-04,1115,2098,9,326.5,2938.5,EUR
26071,2024-08-21,1398,2074,9,38.76,348.84,EUR
26072,2024-05-23,1156,2067,3,342.38,1027.14,USD
26073,2024-09-03,1727,2057,4,238.37,953.48,GBP
26074,2024-11-10,1566,2009,8,288.87,2310.96,EUR
26075,2024-08-31,1756,2025,5,398.14,1990.7,EUR
26076,2024-03-29,1339,2068,7,88.62,620.34,USD
26077,2024-09-04,1953,2021,5,182.03,910.15,USD
26078,2023-03-12,1894,2063,4,30.12,120.48,EUR
26079,2024-04-16,1914,2082,4,288.09,1152.36,EUR
26080,2024-12-23,1712,2087,8,48.61,388.88,EUR
26081,2023-10-03,1187,2006,5,129.8,649.0,EUR
26082,2024-12-13,1146,2053,4,376.83,1507.32,EUR
26083,2024-01-05,1956,2012,5,60.98,304.9,USD
26084,2023-12-08,1869,2024,5,176.37,881.85,EUR
26085,2023-08-08,1879,2087,2,377.01,754.02,EUR
26086,2023-03-20,1641,2072,4,386.35,1545.4,USD
26087,2024-10-01,1855,2066,6,375.74,2254.44,USD
26088,2024-06-10,1493,2074,8,301.03,2408.24,EUR
26089,2023-10-20,1161,2011,4,349.88,1399.52,EUR
26090,2024-12-02,1256,2050,9,334.21,3007.89,GBP
26091,2023-05-15,1850,2022,9,275.44,2478.96,GBP
26092,2024-07-22,1649,2009,2,196.8,393.6,EUR
26093,2023-11-27,1996,2090,2,59.79,119.58,USD
26094,2024-03-31,1897,2040,6,416.75,2500.5,EUR
26095,2023-01-28,1758,2020,3,251.79,755.37,EUR
26096,2024-03-21,1038,2083,2,392.64,785.28,EUR
26097,2024-05-10,1184,2069,8,237.41,1899.28,USD
26098,2024-12-14,1374,2030,8,321.46,2571.68,EUR
26099,2023-09-10,1035,2080,3,490.83,1472.49,GBP
26100,2023-02-23,1934,2072,2,52.08,104.16,USD
26101,2023-02-15,1227,2026,8,148.3,1186.4,EUR
26102,2023-04-20,1382,2025,1,132.48,132.48,EUR
26103,2023-08-07,1673,2016,1,447.75,447.75,USD
26104,2024-08-29,1035,2032,7,66.22,463.54,GBP
26105,2023-05-23,1635,2028,2,420.34,840.68,USD
26106,2023-04-16,1101,2033,6,56.71,340.26,EUR
26107,2023-01-24,1901,2019,4,491.14,1964.56,EUR
26108,2023-10-07,1690,2013,4,76.61,306.44,EUR
26109,2024-03-16,1335,2070,9,23.42,210.78,EUR
26110,2023-07-25,1699,2034,6,457.94,2747.64,EUR
26111,2023-12-28,1313,2010,3,464.77,1394.31,EUR
26112,2023-06-27,1114,2071,7,231.64,1621.48,EUR
26113,2024-08-07,1009,2022,2,311.33,622.66,EUR
26114,2023-01-19,1218,2039,2,101.13,202.26,EUR
26115,2023-05-27,1707,2083,4,478.21,1912.84,USD
26116,2024-02-18,1563,2029,3,420.51,1261.53,GBP
26117,2024-09-06,1272,2018,9,444.1,3996.9,EUR
26118,2023-10-20,1685,2069,5,423.35,2116.75,USD
26119,2023-02-20,1387,2007,4,279.32,1117.28,EUR
26120,2024-02-07,1156,2051,6,169.38,1016.28,EUR
26121,2023-07-17,1678,2081,5,496.67,2483.35,GBP
26122,2023-08-11,1455,2043,6,202.14,1212.84,USD
26123,2024-11-04,1663,2015,4,486.04,1944.16,EUR
26124,2024-11-18,1561,2078,5,120.44,602.2,GBP
26125,2023-07-08,1101,2072,9,301.67,2715.03,USD
26126,2024-03-07,1049,2037,6,277.54,1665.24,EUR
26127,2024-01-30,1100,2014,1,136.67,136.67,EUR
26128,2024-12-02,1223,2053,1,133.55,133.55,EUR
26129,2024-11-21,1223,2077,5,391.93,1959.65,EUR
26130,2023-09-13,1917,2003,3,169.22,507.66,EUR
26131,2023-01-19,1782,2048,5,335.8,1679.0,EUR
26132,2023-01-02,1879,2033,6,265.71,1594.26,EUR
26133,2023-01-04,1473,2035,8,98.01,784.08,EUR
26134,2024-07-24,1322,2023,3,144.25,432.75,EUR
26135,2024-06-24,1402,2064,7,164.4,1150.8,GBP
26136,2024-08-26,1867,2087,9,139.02,1251.18,EUR
26137,2023-04-12,1355,2009,2,55.32,110.64,EUR
26138,2023-02-12,1631,2002,9,9.25,83.25,USD
26139,2023-05-05,1144,2038,9,400.91,3608.19,EUR
26140,2024-04-01,1980,2069,4,135.84,543.36,EUR
26141,2023-01-07,1641,2007,8,449.96,3599.68,EUR
26142,2024-04-27,1965,2074,3,18.18,54.54,GBP
26143,2024-10-10,1294,2071,1,393.15,393.15,USD
26144,2023-04-17,1616,2032,3,152.94,458.82,EUR
26145,2024-06-23,1273,2032,2,337.19,674.38,EUR
26146,2024-02-08,1467,2025,4,348.56,1394.24,EUR
26147,2024-11-20,1322,2070,3,112.85,338.55,EUR
26148,2023-06-27,1142,2016,9,104.91,944.19,EUR
26149,2023-06-15,1441,2033,5,425.96,2129.8,EUR
26150,2023-01-13,1529,2027,3,117.33,351.99,EUR
26151,2024-05-29,1156,2037,3,64.79,194.37,USD
26152,2024-09-24,1397,2090,3,346.16,1038.48,USD
26153,2023-01-14,1093,2002,1,112.5,112.5,USD
26154,2023-12-25,1644,2004,6,363.17,2179.02,USD
26155,2024-06-12,1312,2040,1,232.14,232.14,EUR
26156,2024-07-24,1089,2045,6,184.02,1104.12,EUR
26157,2024-11-10,1512,2098,7,35.22,246.54,EUR
26158,2024-06-11,1834,2026,6,150.72,904.32,EUR
26159,2024-11-02,1990,2055,1,134.55,134.55,EUR
26160,2024-12-26,1966,2068,7,374.28,2619.96,EUR
26161,2024-11-08,1173,2069,5,252.56,1262.8,EUR
26162,2023-11-16,1209,2033,8,456.76,3654.08,EUR
26163,2023-10-25,1892,2084,4,45.62,182.48,USD
26164,2023-11-09,1632,2034,5,257.73,1288.65,USD
26165,2024-11-25,1542,2042,4,123.96,495.84,EUR
26166,2023-07-25,1801,2005,1,234.09,234.09,EUR
26167,2024-07-03,1064,2098,5,103.24,516.2,EUR
26168,2024-04-01,1553,2090,7,157.43,1102.01,EUR
26169,2023-02-15,1571,2024,8,343.0,2744.0,EUR
26170,2023-12-21,1934,2051,6,411.13,2466.78,EUR
26171,2023-05-23,1466,2082,4,280.02,1120.08,EUR
26172,2024-06-15,1511,2006,2,162.76,325.52,EUR
26173,2023-11-23,1799,2066,8,185.54,1484.32,EUR
26174,2023-09-18,1270,2074,8,259.94,2079.52,EUR
26175,2023-02-17,1069,2063,3,277.87,833.61,EUR
26176,2023-04-06,1471,2077,7,410.32,2872.24,EUR
26177,2024-07-11,1609,2022,8,478.31,3826.48,EUR
26178,2024-09-21,1487,2045,4,104.19,416.76,USD
26179,2023-08-01,1705,2062,6,462.71,2776.26,EUR
26180,2024-08-27,1253,2096,9,291.6,2624.4,EUR
26181,2024-02-07,1014,2005,6,181.38,1088.28,EUR
26182,2023-09-14,1786,2022,7,98.17,687.19,EUR
26183,2023-11-26,1849,2032,9,329.23,2963.07,EUR
26184,2024-05-18,1617,2083,9,340.73,3066.57,USD
26185,2024-10-25,1313,2075,8,450.27,3602.16,EUR
26186,2023-12-26,1369,2083,7,166.65,1166.55,EUR
26187,2023-09-11,1479,2063,2,271.29,542.58,USD
26188,2024-07-09,1421,2051,7,321.74,2252.18,EUR
26189,2024-01-19,1223,2039,4,390.16,1560.64,EUR
26190,2023-10-12,1371,2053,2,427.39,854.78,EUR
26191,2023-12-02,1297,2010,9,369.45,3325.05,EUR
26192,2024-01-27,1447,2011,4,153.3,613.2,EUR
26193,2023-04-13,1375,2006,6,254.18,1525.08,EUR
26194,2023-02-12,1527,2013,6,267.9,1607.4,EUR
26195,2024-04-30,1805,2032,6,489.63,2937.78,EUR
26196,2023-05-08,1330,2041,8,270.67,2165.36,EUR
26197,2024-01-24,1057,2097,8,25.07,200.56,EUR
26198,2024-07-24,1817,2090,9,376.16,3385.44,EUR
26199,2023-06-06,1186,2076,8,200.03,1600.24,GBP
26200,2023-10-06,1927,2021,1,261.04,261.04,EUR
26201,2024-12-15,1528,2052,4,371.33,1485.32,USD
26202,2023-01-26,1522,2047,7,481.87,3373.09,EUR
26203,2024-07-05,1408,2061,8,403.42,3227.36,GBP
26204,2023-05-03,1710,2006,3,131.4,394.2,USD
26205,2024-10-23,1652,2006,8,112.2,897.6,USD
26206,2023-10-28,1929,2029,7,488.89,3422.23,EUR
26207,2023-01-05,1016,2007,5,110.52,552.6,EUR
26208,2024-06-08,1191,2036,3,73.23,219.69,EUR
26209,2023-04-18,1277,2038,6,447.67,2686.02,USD
26210,2023-09-23,1189,2095,6,225.37,1352.22,EUR
26211,2024-01-02,1947,2066,3,29.12,87.36,GBP
26212,2024-06-27,1072,2019,5,298.55,1492.75,EUR
26213,2023-11-02,1121,2058,6,187.64,1125.84,USD
26214,2024-09-18,1441,2009,8,221.75,1774.0,USD
26215,2023-12-18,1263,2096,2,301.62,603.24,EUR
26216,2023-09-07,1330,2005,6,495.94,2975.64,USD
26217,2023-09-04,1603,2022,1,59.62,59.62,EUR
26218,2024-08-07,1559,2051,3,122.25,366.75,EUR
26219,2024-04-30,1863,2067,8,419.01,3352.08,EUR
26220,2023-04-03,1450,2051,6,72.58,435.48,EUR
26221,2024-07-01,1936,2092,3,487.01,1461.03,USD
26222,2023-10-31,1190,2019,6,167.6,1005.6,EUR
26223,2023-09-12,1194,2098,9,316.92,2852.28,EUR
26224,2023-03-13,1390,2024,4,102.07,408.28,EUR
26225,2024-12-29,1116,2072,7,161.65,1131.55,EUR
26226,2023-02-08,1028,2031,3,279.65,838.95,EUR
26227,2024-12-28,1370,2067,4,482.57,1930.28,USD
26228,2023-02-17,1536,2000,9,192.55,1732.95,EUR
26229,2024-01-04,1277,2071,2,451.97,903.94,GBP
26230,2023-03-18,1270,2080,2,108.17,216.34,USD
26231,2023-12-26,1097,2033,1,22.59,22.59,EUR
26232,2024-09-02,1112,2076,2,420.92,841.84,EUR
26233,2024-03-06,1882,2052,8,353.26,2826.08,EUR
26234,2024-02-01,1065,2031,6,62.15,372.9,USD
26235,2023-03-28,1701,2057,2,15.36,30.72,EUR
26236,2024-11-22,1713,2056,3,411.34,1234.02,USD
26237,2023-10-02,1203,2033,8,89.7,717.6,USD
26238,2024-01-28,1247,2032,5,242.01,1210.05,USD
26239,2024-10-17,1367,2044,7,427.15,2990.05,EUR
26240,2024-04-03,1658,2002,3,286.9,860.7,USD
26241,2024-06-20,1036,2056,9,450.61,4055.49,GBP
26242,2023-05-15,1814,2058,4,23.36,93.44,USD
26243,2023-12-02,1340,2053,9,214.77,1932.93,EUR
26244,2024-01-30,1499,2071,4,102.43,409.72,EUR
26245,2023-05-09,1908,2048,7,203.81,1426.67,EUR
26246,2023-10-09,1132,2033,6,381.8,2290.8,EUR
26247,2024-08-29,1946,2079,6,446.89,2681.34,EUR
26248,2024-11-10,1613,2023,1,78.36,78.36,EUR
26249,2024-08-24,1426,2000,8,176.37,1410.96,USD
26250,2024-11-12,1071,2026,4,224.66,898.64,USD
26251,2024-12-29,1067,2070,3,127.77,383.31,USD
26252,2023-05-25,1816,2034,7,103.16,722.12,EUR
26253,2024-09-16,1401,2016,7,411.74,2882.18,USD
26254,2024-03-28,1760,2046,7,434.43,3041.01,USD
26255,2024-09-18,1832,2018,9,20.06,180.54,EUR
26256,2024-04-10,1401,2074,3,461.01,1383.03,EUR
26257,2023-04-02,1316,2010,2,395.98,791.96,EUR
26258,2024-02-15,1268,2019,5,147.9,739.5,GBP
26259,2024-07-09,1636,2077,4,321.14,1284.56,EUR
26260,2023-04-01,1708,2069,4,234.12,936.48,EUR
26261,2024-01-04,1349,2024,6,107.25,643.5,EUR
26262,2024-04-22,1566,2095,1,59.57,59.57,EUR
26263,2023-12-05,1539,2006,4,297.44,1189.76,EUR
