order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
13666,2023-07-07,1664,2092,6,220.41,1322.46,EUR
13667,2024-08-01,1295,2094,8,434.56,3476.48,GBP
13668,2024-12-11,1264,2007,4,35.98,143.92,EUR
13669,2023-07-17,1793,2013,9,226.1,2034.9,USD
13670,2023-10-20,1438,2094,2,290.24,580.48,USD
13671,2024-10-30,1101,2062,2,142.34,284.68,EUR
13672,2023-04-29,1488,2071,5,133.49,667.45,USD
13673,2023-07-10,1521,2056,4,84.97,339.88,USD
13674,2023-02-10,1569,2022,6,354.48,2126.88,USD
13675,2023-06-21,1536,2072,8,335.91,2687.28,USD
13676,2024-04-09,1856,2017,3,207.59,622.77,EUR
13677,2023-09-12,1244,2002,7,54.55,381.85,USD
13678,2024-12-18,1589,2082,3,96.8,290.4,EUR
13679,2024-10-12,1886,2037,1,204.73,204.73,EUR
13680,2024-10-15,1977,2003,8,127.86,1022.88,USD
13681,2024-06-14,1964,2043,5,369.61,1848.05,EUR
13682,2024-05-27,1726,2011,6,44.26,265.56,USD
13683,2024-01-08,1106,2046,4,198.39,793.56,EUR
13684,2024-12-24,1987,2066,5,444.36,2221.8,EUR
13685,2023-03-11,1032,2033,8,172.36,1378.88,EUR
13686,2024-06-11,1550,2007,6,381.92,2291.52,EUR
13687,2023-04-13,1446,2088,2,153.74,307.48,EUR
13688,2023-09-05,1677,2053,5,324.64,1623.2,EUR
13689,2023-07-06,1781,2002,2,281.22,562.44,EUR
13690,2024-03-14,1737,2056,2,263.39,526.78,GBP
13691,2024-07-28,1226,2091,9,78.11,702.99,EUR
13692,2023-02-28,1753,2001,8,30.35,242.8,EUR
13693,2024-03-15,1757,2077,8,70.94,567.52,GBP
13694,2023-06-11,1024,2037,1,378.56,378.56,GBP
13695,2023-02-26,1636,2070,9,498.97,4490.73,USD
13696,2023-11-01,1127,2002,2,133.52,267.04,USD
13697,2024-02-29,1561,2089,2,135.96,271.92,EUR
13698,2023-05-28,1227,2095,6,195.2,1171.2,EUR
13699,2023-10-12,1358,2054,4,183.44,733.76,EUR
13700,2024-11-27,1271,2021,5,320.69,1603.45,EUR
13701,2023-09-11,1861,2014,8,226.49,1811.92,USD
13702,2024-12-27,1904,2068,6,314.39,1886.34,EUR
13703,2024-08-31,1797,2078,3,53.19,159.57,EUR
13704,2023-09-28,1721,2066,9,372.19,3349.71,USD
13705,2024-02-26,1362,2048,7,386.59,2706.13,EUR
13706,2024-06-01,1143,2076,3,475.26,1425.78,EUR
13707,2023-12-06,1567,2073,1,329.11,329.11,USD
13708,2023-10-25,1425,2033,2,290.07,580.14,USD
13709,2023-08-29,1282,2076,2,292.73,585.46,EUR
13710,2023-04-12,1242,2018,2,50.42,100.84,GBP
13711,2023-01-19,1160,2081,9,168.13,1513.17,EUR
13712,2023-09-03,1829,2052,1,445.79,445.79,EUR
13713,2024-08-03,1321,2073,9,442.67,3984.03,EUR
13714,2023-06-20,1916,2068,8,477.51,3820.08,EUR
13715,2023-05-12,1669,2009,1,337.33,337.33,EUR
13716,2023-08-28,1164,2074,5,115.52,577.6,EUR
13717,2024-03-13,1062,2077,1,416.25,416.25,EUR
13718,2023-06-06,1416,2004,3,291.52,874.56,EUR
13719,2023-06-10,1081,2022,3,52.6,157.8,EUR
13720,2023-03-24,1951,2074,7,34.05,238.35,EUR
13721,2023-08-31,1906,2035,2,313.63,627.26,EUR
13722,2023-06-08,1656,2011,7,331.06,2317.42,USD
13723,2024-08-29,1292,2084,7,157.89,1105.23,EUR
13724,2024-10-23,1867,2051,9,468.36,4215.24,EUR
13725,2023-09-28,1646,2039,5,92.4,462.0,EUR
13726,2023-03-04,1357,2054,4,81.56,326.24,EUR
13727,2023-03-05,1879,2039,7,187.88,1315.16,EUR
13728,2023-08-26,1209,2012,7,251.69,1761.83,USD
13729,2023-12-05,1567,2055,2,235.64,471.28,USD
13730,2024-01-21,1690,2095,3,347.39,1042.17,EUR
13731,2023-08-11,1906,2094,6,103.45,620.7,EUR
13732,2023-09-16,1137,2063,8,261.94,2095.52,EUR
13733,2023-07-27,1287,2016,5,253.66,1268.3,USD
13734,2024-01-13,1839,2022,9,452.99,4076.91,EUR
13735,2024-05-23,1499,2031,5,403.57,2017.85,EUR
13736,2023-02-01,1754,2005,6,440.36,2642.16,USD
13737,2023-12-16,1772,2013,4,438.29,1753.16,USD
13738,2024-04-18,1304,2076,6,54.78,328.68,EUR
13739,2024-05-05,1331,2042,1,254.67,254.67,EUR
13740,2024-02-16,1498,2083,6,436.1,2616.6,USD
13741,2024-01-19,1027,2006,4,413.46,1653.84,EUR
13742,2024-05-12,1798,2008,6,458.17,2749.02,EUR
13743,2023-10-04,1115,2068,9,25.97,233.73,GBP
13744,2024-02-19,1933,2025,4,212.89,851.56,EUR
13745,2023-08-22,1778,2022,7,62.34,436.38,EUR
13746,2023-11-16,1351,2063,7,65.65,459.55,USD
13747,2023-04-01,1072,2090,2,281.5,563.0,EUR
13748,2023-09-13,1789,2041,9,492.97,4436.73,GBP
13749,2023-04-14,1448,2075,5,379.26,1896.3,EUR
13750,2023-06-15,1194,2033,7,271.09,1897.63,USD
13751,2023-11-03,1429,2083,2,418.89,837.78,EUR
13752,2024-01-01,1902,2042,3,317.47,952.41,EUR
13753,2024-11-18,1687,2015,9,47.26,425.34,GBP
13754,2023-01-20,1685,2050,5,315.3,1576.5,EUR
13755,2024-10-17,1514,2028,1,43.32,43.32,EUR
13756,2023-08-28,1152,2018,6,189.55,1137.3,EUR
13757,2024-06-12,1948,2018,8,186.85,1494.8,USD
13758,2024-05-09,1739,2038,1,493.13,493.13,GBP
13759,2024-12-09,1514,2000,2,68.08,136.16,GBP
13760,2023-03-21,1723,2006,5,424.49,2122.45,USD
13761,2024-12-07,1362,2058,4,155.29,621.16,EUR
13762,2023-02-15,1741,2000,1,242.84,242.84,EUR
13763,2024-10-02,1966,2076,2,444.02,888.04,GBP
13764,2024-04-21,1344,2096,5,213.08,1065.4,EUR
13765,2023-12-18,1008,2018,6,339.89,2039.34,EUR
13766,2023-10-18,1739,2005,1,442.52,442.52,EUR
13767,2023-03-10,1851,2020,7,103.42,723.94,EUR
13768,2024-08-08,1825,2004,4,168.53,674.12,EUR
13769,2024-06-15,1974,2026,9,305.79,2752.11,EUR
13770,2024-11-15,1346,2088,9,189.69,1707.21,USD
13771,2024-06-17,1917,2081,6,223.91,1343.46,EUR
13772,2024-11-29,1207,2096,1,358.76,358.76,USD
13773,2024-10-09,1586,2080,2,434.6,869.2,USD
13774,2023-11-07,1886,2083,3,191.59,574.77,USD
13775,2024-05-28,1914,2058,4,136.74,546.96,EUR
13776,2023-07-12,1620,2013,4,367.3,1469.2,EUR
13777,2024-08-03,1545,2076,7,300.51,2103.57,EUR
13778,2024-03-20,1459,2063,6,372.76,2236.56,EUR
13779,2023-11-18,1866,2095,3,470.32,1410.96,EUR
13780,2024-04-03,1878,2068,9,118.55,1066.95,EUR
13781,2023-07-22,1239,2054,9,380.41,3423.69,EUR
13782,2024-03-30,1135,2076,6,139.57,837.42,EUR
13783,2023-12-13,1813,2064,2,126.65,253.3,USD
13784,2023-08-23,1809,2011,9,361.43,3252.87,EUR
13785,2024-12-13,1099,2060,7,146.83,1027.81,USD
13786,2023-02-16,1490,2038,2,11.33,22.66,EUR
13787,2024-07-07,1505,2016,2,213.85,427.7,USD
13788,2023-06-03,1042,2027,3,184.11,552.33,EUR
13789,2023-06-12,1663,2082,6,16.91,101.46,EUR
13790,2023-04-23,1971,2064,8,177.97,1423.76,EUR
13791,2023-03-16,1211,2005,2,183.82,367.64,USD
13792,2023-04-01,1777,2034,1,268.27,268.27,EUR
13793,2024-08-30,1080,2067,7,248.68,1740.76,EUR
13794,2024-11-07,1214,2050,5,86.18,430.9,EUR
13795,2024-03-02,1564,2076,1,349.97,349.97,EUR
13796,2023-01-11,1922,2062,5,457.13,2285.65,GBP
13797,2024-09-23,1884,2003,1,398.34,398.34,GBP
13798,2024-03-15,1934,2085,9,83.53,751.77,EUR
13799,2024-01-16,1986,2056,8,278.55,2228.4,GBP
13800,2024-11-22,1799,2091,5,98.37,491.85,EUR
13801,2023-10-27,1363,2021,8,202.47,1619.76,EUR
13802,2023-09-20,1127,2068,9,439.09,3951.81,EUR
13803,2024-07-23,1821,2002,1,62.89,62.89,EUR
13804,2024-01-20,1186,2015,6,470.74,2824.44,EUR
13805,2024-06-07,1520,2087,2,171.89,343.78,EUR
13806,2024-05-22,1753,2088,3,311.45,934.35,EUR
13807,2024-09-04,1034,2094,6,249.41,1496.46,GBP
13808,2023-08-20,1912,2020,2,278.96,557.92,EUR
13809,2023-02-22,1303,2088,9,315.38,2838.42,EUR
13810,2023-12-15,1214,2005,5,48.98,244.9,EUR
13811,2024-04-17,1371,2039,8,104.11,832.88,EUR
13812,2024-08-19,1460,2043,1,377.81,377.81,EUR
13813,2023-07-14,1454,2078,8,376.35,3010.8,EUR
13814,2024-06-28,1154,2067,4,279.83,1119.32,EUR
13815,2024-08-30,1189,2035,7,473.24,3312.68,EUR
13816,2024-08-13,1477,2014,5,26.73,133.65,EUR
13817,2024-08-12,1226,2036,6,451.67,2710.02,EUR
13818,2024-12-21,1641,2029,6,219.48,1316.88,EUR
13819,2024-04-27,1898,2066,5,456.61,2283.05,EUR
13820,2023-09-28,1018,2007,4,235.75,943.0,USD
13821,2023-11-15,1036,2040,9,386.25,3476.25,EUR
13822,2024-06-29,1642,2061,9,492.07,4428.63,USD
13823,2023-06-22,1028,2063,6,437.69,2626.14,EUR
13824,2024-03-16,1639,2070,2,49.22,98.44,EUR
13825,2024-02-23,1489,2028,1,393.48,393.48,EUR
13826,2024-05-01,1454,2051,9,234.27,2108.43,USD
13827,2023-11-04,1605,2009,2,148.11,296.22,EUR
13828,2024-06-24,1894,2043,7,357.51,2502.57,EUR
13829,2023-02-22,1127,2097,7,219.81,1538.67,EUR
13830,2024-07-01,1134,2083,8,296.04,2368.32,EUR
13831,2024-08-15,1695,2061,3,392.26,1176.78,USD
13832,2024-10-08,1051,2041,6,412.19,2473.14,USD
13833,2024-11-04,1428,2089,5,236.25,1181.25,USD
13834,2023-09-13,1495,2043,2,223.02,446.04,USD
13835,2023-02-03,1391,2075,7,209.49,1466.43,GBP
13836,2024-04-22,1532,2057,7,339.99,2379.93,GBP
13837,2023-03-07,1113,2002,5,474.09,2370.45,USD
13838,2023-07-24,1266,2069,8,137.65,1101.2,EUR
13839,2024-05-27,1005,2088,6,146.46,878.76,USD
13840,2024-03-10,1960,2076,7,325.7,2279.9,GBP
13841,2024-03-18,1831,2060,7,226.74,1587.18,EUR
13842,2024-07-02,1253,2004,8,28.37,226.96,EUR
13843,2023-05-01,1036,2002,6,40.86,245.16,EUR
13844,2024-07-31,1269,2084,1,304.24,304.24,EUR
13845,2024-03-04,1955,2047,9,192.01,1728.09,EUR
13846,2023-11-03,1810,2044,9,314.02,2826.18,EUR
13847,2023-12-05,1658,2063,7,377.64,2643.48,EUR
13848,2024-01-07,1921,2089,9,174.06,1566.54,EUR
13849,2024-02-06,1176,2043,2,292.92,585.84,USD
13850,2023-09-01,1535,2053,9,214.14,1927.26,EUR
13851,2023-06-12,1793,2055,2,461.76,923.52,EUR
13852,2023-05-04,1019,2047,6,482.71,2896.26,EUR
13853,2023-09-06,1434,2065,5,339.47,1697.35,EUR
13854,2023-07-10,1355,2019,8,193.86,1550.88,EUR
13855,2024-01-12,1176,2036,5,474.82,2374.1,EUR
13856,2024-10-27,1223,2046,6,171.07,1026.42,USD
13857,2023-03-20,1967,2051,3,267.11,801.33,EUR
13858,2023-08-14,1510,2048,5,470.48,2352.4,EUR
13859,2023-02-05,1081,2041,4,306.17,1224.68,EUR
13860,2024-12-12,1681,2088,9,203.49,1831.41,EUR
13861,2024-05-26,1590,2079,5,20.89,104.45,EUR
13862,2023-06-26,1392,2087,2,396.22,792.44,EUR
13863,2023-10-30,1396,2058,1,47.85,47.85,EUR
13864,2024-06-11,1536,2048,8,49.63,397.04,EUR
13865,2024-11-30,1927,2042,6,117.52,705.12,EUR
13866,2024-02-23,1759,2085,4,317.13,1268.52,EUR
13867,2023-07-17,1400,2065,3,447.17,1341.51,EUR
13868,2024-05-23,1245,2084,3,9.12,27.36,EUR
13869,2024-05-15,1108,2084,6,340.61,2043.66,EUR
13870,2024-04-15,1195,2093,5,263.19,1315.95,EUR
13871,2023-02-03,1137,2053,5,312.45,1562.25,EUR
13872,2024-05-30,1804,2035,6,346.59,2079.54,GBP
13873,2023-01-15,1575,2089,9,331.22,2980.98,EUR
13874,2024-10-23,1036,2021,2,416.12,832.24,USD
13875,2024-10-05,1925,2031,6,58.98,353.88,EUR
13876,2024-02-16,1150,2093,7,115.58,809.06,EUR
13877,2024-04-16,1644,2070,5,423.06,2115.3,EUR
13878,2023-02-19,1012,2057,4,40.23,160.92,EUR
13879,2024-09-30,1588,2052,5,490.36,2451.8,EUR
13880,2023-07-17,1554,2046,7,230.07,1610.49,EUR
13881,2023-07-11,1907,2088,4,179.96,719.84,EUR
13882,2024-05-31,1599,2040,2,224.61,449.22,USD
13883,2024-11-16,1488,2047,1,146.18,146.18,EUR
13884,2023-12-27,1530,2008,1,413.74,413.74,GBP
13885,2024-01-06,1632,2011,9,309.96,2789.64,EUR
13886,2024-02-05,1413,2020,2,147.58,295.16,USD
13887,2023-08-01,1713,2029,6,391.05,2346.3,EUR
13888,2024-03-11,1528,2028,2,355.77,711.54,EUR
13889,2024-12-02,1968,2066,5,295.63,1478.15,EUR
13890,2023-10-07,1193,2054,7,224.55,1571.85,USD
13891,2024-07-18,1728,2000,2,424.59,849.18,EUR
13892,2024-07-18,1825,2051,5,107.7,538.5,EUR
13893,2024-09-13,1717,2008,4,453.68,1814.72,EUR
13894,2024-06-12,1979,2053,7,300.27,2101.89,USD
13895,2024-11-03,1433,2004,6,472.7,2836.2,EUR
13896,2024-06-05,1540,2007,7,468.07,3276.49,EUR
13897,2024-12-13,1153,2081,6,46.38,278.28,EUR
13898,2024-06-06,1373,2000,3,170.57,511.71,EUR
13899,2024-09-02,1159,2096,6,329.36,1976.16,EUR
13900,2024-10-11,1790,2045,9,68.82,619.38,USD
13901,2024-12-18,1781,2081,4,275.74,1102.96,EUR
13902,2024-03-10,1192,2019,7,173.98,1217.86,EUR
13903,2024-06-02,1802,2046,6,499.72,2998.32,GBP
13904,2024-12-06,1320,2088,1,104.19,104.19,EUR
13905,2023-10-05,1728,2007,1,59.77,59.77,EUR
13906,2023-03-29,1939,2042,6,230.49,1382.94,EUR
13907,2024-10-07,1828,2012,2,125.73,251.46,EUR
13908,2024-04-06,1186,2034,4,405.41,1621.64,EUR
13909,2023-11-09,1180,2096,5,13.6,68.0,EUR
13910,2024-06-07,1112,2053,5,327.88,1639.4,EUR
13911,2023-01-24,1841,2033,7,206.74,1447.18,EUR
13912,2023-12-15,1545,2062,4,466.14,1864.56,EUR
13913,2023-07-13,1155,2027,1,457.26,457.26,EUR
13914,2023-07-30,1586,2008,5,401.33,2006.65,USD
13915,2024-12-08,1529,2055,8,217.66,1741.28,EUR
13916,2024-02-06,1596,2073,4,216.04,864.16,EUR
13917,2023-04-13,1634,2017,7,15.52,108.64,EUR
13918,2023-09-24,1164,2013,5,464.19,2320.95,EUR
13919,2023-06-27,1386,2059,2,488.73,977.46,EUR
13920,2024-10-25,1720,2038,5,109.35,546.75,EUR
13921,2023-08-01,1908,2092,5,239.06,1195.3,USD
13922,2023-09-18,1242,2035,7,291.35,2039.45,EUR
13923,2023-09-01,1570,2038,7,272.2,1905.4,EUR
13924,2023-05-09,1947,2056,2,242.42,484.84,EUR
13925,2024-07-23,1600,2096,1,305.11,305.11,GBP
13926,2024-02-25,1227,2068,2,395.75,791.5,GBP
13927,2023-11-15,1583,2065,7,210.02,1470.14,GBP
13928,2023-10-17,1017,2079,5,41.9,209.5,EUR
13929,2024-05-01,1488,2080,4,141.48,565.92,EUR
13930,2023-03-12,1567,2052,5,64.13,320.65,EUR
13931,2024-11-11,1056,2028,1,303.97,303.97,USD
13932,2024-02-17,1202,2015,6,256.98,1541.88,EUR
13933,2023-06-16,1987,2056,2,79.16,158.32,USD
13934,2024-01-28,1627,2068,6,173.2,1039.2,EUR
13935,2024-09-13,1458,2036,2,456.92,913.84,EUR
13936,2023-05-07,1228,2047,3,436.45,1309.35,EUR
13937,2024-01-18,1124,2044,9,295.44,2658.96,EUR
13938,2024-03-12,1427,2058,6,13.46,80.76,EUR
13939,2024-08-14,1545,2081,8,395.53,3164.24,EUR
13940,2024-02-19,1179,2043,5,30.58,152.9,EUR
13941,2024-06-21,1800,2051,7,458.14,3206.98,GBP
13942,2024-07-18,1428,2041,5,293.32,1466.6,EUR
13943,2024-10-12,1055,2029,6,130.93,785.58,EUR
13944,2023-09-21,1136,2069,6,52.19,313.14,EUR
13945,2024-05-28,1860,2061,1,369.76,369.76,GBP
13946,2023-07-01,1337,2051,6,70.89,425.34,EUR
13947,2024-09-08,1372,2029,2,235.57,471.14,GBP
13948,2024-11-25,1198,2085,6,15.63,93.78,EUR
13949,2023-08-03,1806,2079,2,457.14,914.28,EUR
13950,2024-02-14,1815,2073,8,387.39,3099.12,EUR
13951,2024-08-23,1242,2080,6,83.22,499.32,EUR
13952,2023-01-20,1728,2047,5,321.12,1605.6,EUR
13953,2024-05-29,1451,2062,9,241.37,2172.33,EUR
13954,2024-08-22,1166,2021,9,47.95,431.55,USD
13955,2024-09-27,1795,2077,3,235.6,706.8,EUR
13956,2023-05-24,1082,2001,9,188.5,1696.5,GBP
13957,2024-07-06,1873,2050,4,119.19,476.76,USD
13958,2024-07-27,1025,2020,4,468.36,1873.44,GBP
13959,2023-01-03,1322,2058,9,117.42,1056.78,EUR
13960,2024-05-29,1226,2027,8,334.29,2674.32,EUR
13961,2024-04-02,1235,2095,8,486.82,3894.56,EUR
13962,2024-12-08,1479,2011,4,15.1,60.4,EUR
13963,2023-02-01,1750,2081,6,74.16,444.96,USD
13964,2024-12-05,1399,2066,9,352.48,3172.32,EUR
13965,2024-02-22,1515,2098,1,276.83,276.83,EUR
13966,2023-07-20,1970,2032,9,408.26,3674.34,EUR
13967,2023-10-10,1497,2069,9,242.08,2178.72,EUR
13968,2024-07-13,1791,2002,4,458.31,1833.24,EUR
13969,2024-12-28,1384,2067,1,109.92,109.92,EUR
13970,2023-08-20,1078,2043,4,245.92,983.68,EUR
13971,2024-12-19,1255,2071,1,430.21,430.21,USD
13972,2024-04-04,1158,2077,7,72.21,505.47,USD
13973,2023-05-21,1906,2048,4,291.26,1165.04,GBP
13974,2024-03-12,1026,2033,4,206.62,826.48,EUR
13975,2024-08-08,1821,2070,6,296.69,1780.14,EUR
13976,2023-02-09,1138,2089,6,80.43,482.58,EUR
13977,2023-02-27,1150,2035,2,291.55,583.1,EUR
13978,2023-01-04,1528,2084,4,295.02,1180.08,EUR
13979,2024-02-21,1080,2043,1,295.59,295.59,GBP
13980,2023-02-12,1076,2088,5,93.26,466.3,USD
13981,2024-11-11,1774,2064,3,198.05,594.15,GBP
13982,2023-04-04,1059,2066,4,229.74,918.96,EUR
13983,2023-02-22,1596,2068,2,330.18,660.36,EUR
13984,2023-07-08,1118,2079,8,474.85,3798.8,USD
13985,2024-07-11,1085,2085,3,45.6,136.8,USD
13986,2024-10-24,1668,2038,6,474.47,2846.82,EUR
13987,2023-07-03,1391,2073,6,430.05,2580.3,EUR
13988,2024-01-14,1019,2068,7,197.48,1382.36,EUR
13989,2024-07-18,1680,2058,1,282.01,282.01,EUR
13990,2024-08-04,1968,2022,8,135.37,1082.96,USD
13991,2023-04-22,1560,2046,6,250.34,1502.04,USD
13992,2024-09-03,1380,2020,8,409.05,3272.4,EUR
13993,2024-09-25,1842,2013,7,8.69,60.83,USD
13994,2024-06-20,1336,2093,5,446.3,2231.5,USD
13995,2024-01-20,1612,2071,7,267.97,1875.79,EUR
13996,2023-10-13,1474,2054,3,308.77,926.31,USD
13997,2024-10-11,1725,2043,4,240.67,962.68,GBP
13998,2024-09-22,1517,2007,4,125.56,502.24,EUR
13999,2024-01-14,1481,2034,4,192.02,768.08,EUR
14000,2024-06-25,1419,2019,5,253.64,1268.2,EUR
14001,2023-10-19,1295,2053,7,216.39,1514.73,EUR
14002,2024-06-26,1485,2045,3,294.45,883.35,EUR
14003,2023-03-07,1060,2095,3,20.58,61.74,EUR
14004,2024-10-20,1339,2083,8,358.19,2865.52,EUR
14005,2024-01-12,1076,2059,8,275.97,2207.76,EUR
14006,2024-03-13,1321,2088,3,456.71,1370.13,USD
14007,2023-05-19,1351,2032,1,249.54,249.54,EUR
14008,2024-01-21,1027,2011,4,23.25,93.0,EUR
14009,2023-01-03,1295,2055,2,406.98,813.96,USD
14010,2024-10-11,1671,2006,6,471.09,2826.54,GBP
14011,2024-06-30,1968,2093,7,308.72,2161.04,EUR
14012,2023-11-28,1616,2012,7,194.27,1359.89,EUR
14013,2024-09-02,1711,2084,4,276.65,1106.6,EUR
14014,2024-08-15,1668,2066,4,434.88,1739.52,EUR
14015,2023-03-28,1943,2024,5,46.6,233.0,EUR
14016,2023-02-09,1940,2052,7,32.62,228.34,GBP
14017,2023-07-05,1114,2053,9,417.63,3758.67,EUR
14018,2023-01-01,1472,2073,9,88.2,793.8,EUR
14019,2024-02-23,1906,2042,4,353.56,1414.24,EUR
14020,2024-01-21,1880,2058,2,457.58,915.16,EUR
14021,2024-01-28,1533,2041,1,124.23,124.23,EUR
14022,2023-02-23,1443,2009,9,468.34,4215.06,EUR
14023,2024-11-01,1058,2070,9,405.69,3651.21,USD
14024,2024-12-13,1477,2025,5,343.89,1719.45,EUR
14025,2024-03-07,1505,2027,1,269.04,269.04,USD
14026,2023-01-05,1632,2032,5,115.26,576.3,EUR
14027,2023-10-17,1521,2056,7,293.34,2053.38,GBP
14028,2024-06-08,1215,2070,8,27.72,221.76,EUR
14029,2024-06-30,1967,2080,8,208.46,1667.68,USD
14030,2023-06-27,1217,2059,8,322.85,2582.8,EUR
14031,2024-08-23,1382,2039,1,444.68,444.68,USD
14032,2024-12-07,1509,2093,7,101.51,710.57,EUR
14033,2024-01-07,1292,2047,9,25.69,231.21,EUR
14034,2023-10-06,1068,2014,4,6.77,27.08,USD
14035,2024-01-20,1610,2079,5,408.72,2043.6,USD
14036,2023-01-20,1236,2092,3,184.09,552.27,EUR
14037,2024-01-18,1878,2028,8,62.6,500.8,USD
14038,2023-01-20,1792,2021,4,403.12,1612.48,USD
14039,2023-01-26,1427,2034,9,54.38,489.42,EUR
14040,2024-02-08,1463,2034,6,280.97,1685.82,EUR
14041,2024-01-08,1948,2019,4,325.38,1301.52,USD
14042,2024-12-21,1026,2003,6,451.33,2707.98,EUR
14043,2024-01-06,1378,2018,1,219.46,219.46,EUR
14044,2024-12-16,1060,2029,9,341.14,3070.26,EUR
14045,2024-08-12,1138,2018,5,12.24,61.2,EUR
14046,2023-09-04,1918,2019,5,262.39,1311.95,GBP
14047,2024-11-07,1101,2093,4,224.58,898.32,EUR
14048,2023-12-19,1955,2021,6,152.11,912.66,EUR
14049,2024-03-10,1783,2081,8,460.26,3682.08,EUR
14050,2023-03-15,1640,2056,6,331.3,1987.8,EUR
14051,2023-06-05,1741,2043,2,284.88,569.76,USD
14052,2024-01-17,1184,2077,7,69.91,489.37,GBP
14053,2023-07-18,1117,2001,6,341.95,2051.7,EUR
14054,2024-03-13,1367,2073,9,231.36,2082.24,EUR
14055,2023-02-28,1763,2041,3,351.74,1055.22,GBP
14056,2023-07-03,1305,2082,8,369.5,2956.0,USD
14057,2024-04-30,1175,2095,8,412.64,3301.12,EUR
14058,2024-03-22,1784,2072,1,225.41,225.41,EUR
14059,2024-12-19,1633,2011,9,439.03,3951.27,EUR
14060,2024-10-18,1536,2096,8,185.87,1486.96,USD
14061,2024-08-14,1411,2075,8,333.35,2666.8,USD
14062,2023-01-01,1778,2001,9,182.37,1641.33,EUR
14063,2024-03-15,1733,2018,2,446.79,893.58,EUR
14064,2023-06-17,1360,2097,1,214.88,214.88,USD
14065,2023-07-14,1129,2082,6,108.94,653.64,EUR
14066,2023-06-03,1868,2040,6,491.98,2951.88,EUR
14067,2023-11-29,1136,2094,8,154.0,1232.0,GBP
14068,2023-04-01,1428,2047,6,454.86,2729.16,EUR
14069,2024-01-24,1895,2085,2,420.45,840.9,EUR
14070,2023-05-02,1416,2057,5,271.11,1355.55,EUR
14071,2024-01-01,1830,2065,4,145.91,583.64,GBP
14072,2024-04-01,1488,2000,8,39.37,314.96,USD
14073,2023-05-12,1744,2096,7,130.32,912.24,EUR
14074,2023-03-16,1591,2017,8,444.2,3553.6,EUR
14075,2024-08-11,1279,2021,7,145.28,1016.96,EUR
14076,2024-06-23,1893,2044,2,120.47,240.94,USD
14077,2023-07-10,1466,2074,8,33.22,265.76,EUR
14078,2024-10-09,1457,2076,1,261.16,261.16,EUR
14079,2023-06-11,1657,2062,3,274.68,824.04,EUR
14080,2024-11-07,1929,2086,2,345.47,690.94,EUR
14081,2023-03-24,1870,2068,1,434.26,434.26,EUR
14082,2024-04-26,1393,2014,8,56.99,455.92,EUR
14083,2023-01-14,1231,2077,2,189.52,379.04,EUR
14084,2023-05-25,1324,2026,1,309.53,309.53,EUR
14085,2023-10-23,1262,2051,1,99.62,99.62,EUR
14086,2023-03-04,1294,2060,6,139.13,834.78,EUR
14087,2023-11-30,1430,2038,3,398.63,1195.89,EUR
14088,2023-06-19,1021,2035,7,22.0,154.0,EUR
14089,2023-03-14,1532,2026,3,447.23,1341.69,EUR
14090,2024-12-03,1848,2029,2,393.32,786.64,EUR
14091,2024-12-17,1429,2097,2,165.7,331.4,USD
14092,2024-12-03,1079,2037,3,176.73,530.19,EUR
14093,2023-04-23,1389,2046,3,125.47,376.41,EUR
14094,2023-10-06,1333,2069,8,8.66,69.28,EUR
14095,2023-08-28,1593,2024,5,354.77,1773.85,USD
14096,2023-08-26,1250,2019,4,398.85,1595.4,USD
14097,2023-11-01,1300,2020,9,95.77,861.93,USD
14098,2024-01-08,1743,2006,5,202.23,1011.15,EUR
14099,2023-12-21,1175,2044,8,229.91,1839.28,EUR
14100,2023-08-01,1931,2000,4,49.23,196.92,GBP
14101,2024-12-16,1297,2037,9,148.54,1336.86,EUR
14102,2024-12-16,1815,2052,2,148.32,296.64,GBP
14103,2023-08-30,1081,2025,5,429.19,2145.95,GBP
14104,2023-06-11,1319,2024,4,57.57,230.28,EUR
14105,2024-01-24,1376,2059,8,122.11,976.88,EUR
14106,2023-09-27,1455,2055,3,229.82,689.46,EUR
14107,2024-12-21,1091,2078,4,73.6,294.4,GBP
14108,2023-11-10,1246,2087,3,105.17,315.51,EUR
14109,2023-01-30,1876,2024,6,477.63,2865.78,EUR
14110,2023-04-02,1923,2029,2,434.89,869.78,EUR
14111,2023-02-24,1440,2051,5,68.26,341.3,EUR
14112,2023-10-07,1118,2018,6,139.6,837.6,EUR
14113,2023-08-20,1275,2072,2,435.72,871.44,EUR
14114,2024-09-17,1951,2000,3,178.74,536.22,EUR
14115,2024-10-12,1917,2036,2,223.67,447.34,EUR
14116,2023-04-13,1812,2097,2,95.35,190.7,GBP
14117,2024-11-20,1862,2072,9,275.73,2481.57,EUR
14118,2024-03-02,1710,2051,8,76.87,614.96,EUR
14119,2023-08-12,1622,2000,2,264.26,528.52,USD
14120,2023-10-24,1773,2079,6,459.77,2758.62,EUR
14121,2023-11-19,1645,2044,1,241.22,241.22,EUR
14122,2023-05-05,1339,2084,8,411.56,3292.48,EUR
14123,2024-09-25,1640,2077,7,289.18,2024.26,USD
14124,2023-01-10,1295,2098,8,186.78,1494.24,EUR
14125,2023-02-20,1624,2011,3,471.34,1414.02,EUR
14126,2023-07-19,1381,2085,4,498.44,1993.76,USD
